Time, Accel_A1
0.0, -0.0
0.0117724779993296, 0.0
0.0211904589086771, 0.0
0.0318408831954002, 0.0
0.041161485016346, 0.0
0.0504541248083115, 0.0
0.0628165975213051, 0.0
0.0720738247036934, 0.0
0.081321656703949, 0.0
0.0905619859695435, 0.0
0.102873153984547, 0.0
0.112100921571255, 0.0
0.12132478505373, 0.0
0.130545377731323, 0.0
0.142835274338722, 0.0
0.152050048112869, 1.21913858674126e-13
0.161262914538383, 1.15468121175688e-10
0.170474126935005, 5.50571943591649e-09
0.182753533124924, -3.34043939176354e-08
0.191961660981178, -3.05412243051251e-07
0.201168701052666, -5.12147209974501e-07
0.210374772548676, -1.36856226617965e-06
0.222648203372955, -4.35446918345406e-06
0.231852397322655, -7.60575176173006e-06
0.241055905818939, -1.2073751349817e-05
0.250258773565292, -1.88425965461647e-05
0.262528389692307, -3.23996355291456e-05
0.271729975938797, -4.56657835457008e-05
0.280931115150452, -6.16744364378974e-05
0.290131777524948, -8.11694262665696e-05
0.302398711442947, -0.000113904170575552
0.31159844994545, -0.000143426688737236
0.320797830820084, -0.000175497931195423
0.333063125610352, -0.000218158573261462
0.342261761426926, -0.000247187359491363
0.351460039615631, -0.000271465250989422
0.360658049583435, -0.000288750656181946
0.372921645641327, -0.000296051264740527
0.382119029760361, -0.000286820286419243
0.391316205263138, -0.000263776397332549
0.400513142347336, -0.000226302116061561
0.412775367498398, -0.000153586734086275
0.421971797943115, -8.24785602162592e-05
0.431168019771576, 1.8551643279352e-06
0.440364062786102, 9.75167349679396e-05
0.452625185251236, 0.000238564738538116
0.461820811033249, 0.000351007998688146
0.471016258001328, 0.000465650577098131
0.480211555957794, 0.000580029038246721
0.492471694946289, 0.000728492625057697
0.501666665077209, 0.000833789119496942
0.510861456394196, 0.000930824957322329
0.520056128501892, 0.00101605686359107
0.532315492630005, 0.0011068491730839
0.541509866714478, 0.00115567073225975
0.550704121589661, 0.0011859544320032
0.562962889671326, 0.00119438883848488
0.572156846523285, 0.00117407750803977
0.581350743770599, 0.00113001931458712
0.590544462203979, 0.00106348481494933
0.602802634239197, 0.00094311183784157
0.611996173858643, 0.000832544872537255
0.621189594268799, 0.00070808851160109
0.63038295507431, 0.000573333003558218
0.642640590667725, 0.000385810795705765
0.651833772659302, 0.000246125651756302
0.661026775836945, 0.000112596542749088
0.670219779014587, -1.07502764876699e-05
0.682476937770844, -0.000154366905917414
0.691669762134552, -0.000243387956288643
0.700862467288971, -0.000315095065161586
0.710055112838745, -0.000367101165466011
0.722311854362488, -0.000402944220695645
0.731504321098328, -0.000405803410103545
0.740696787834167, -0.000388980261050165
0.752953231334686, -0.000335817778250203
0.762145519256592, -0.000274582445854321
0.771337747573853, -0.000197782996110618
0.780529856681824, -0.000108034430013504
0.792786002159119, 2.84484303847421e-05
0.801978051662445, 0.000140885735163465
0.811169981956482, 0.000257579027675092
0.820361912250519, 0.000371946895029396
0.83261775970459, 0.000506897631566972
0.841809511184692, 0.000585367029998451
0.851001262664795, 0.000637696881312877
0.860193014144897, 0.000658678298350424
0.8724485039711, 0.000629679358098656
0.881640076637268, 0.000561490538530052
0.890831649303436, 0.000453802495030686
0.900023221969604, 0.000308738031890243
0.912278413772583, 6.35650503681973e-05
0.921469807624817, -0.000152053107740358
0.930661201477051, -0.00038698039134033
0.942916393280029, -0.000714483263436705
0.952107608318329, -0.000958765740506351
0.961298823356628, -0.00119113817345351
0.970490038394928, -0.00140104594174773
0.982744991779327, -0.00163146445993334
0.991936087608337, -0.00175961572676897
1.0011271238327, -0.001844298443757
1.01031816005707, -0.00188099162187427
1.02257287502289, -0.00184736226219684
1.03176391124725, -0.00175827997736633
1.04095494747162, -0.00161632907111198
1.05014598369598, -0.0014234883710742
1.06240057945251, -0.00109157199040055
1.07159125804901, -0.000789787736721337
1.08078193664551, -0.00044821877963841
1.09303617477417, 5.17575608682819e-05
1.10222685337067, 0.000444023753516376
1.11141753196716, 0.000834563048556447
1.12060821056366, 0.00120812386739999
1.13286244869232, 0.00165518093854189
1.14205312728882, 0.00193442893214524
1.15124380588531, 0.00215211976319551
1.16043448448181, 0.00229883310385048
1.17268872261047, 0.00237447954714298
1.1818790435791, 0.00234062457457185
1.19106936454773, 0.00223277532495558
1.20025968551636, 0.0020572654902935
1.21251344680786, 0.00173159735277295
1.22170376777649, 0.00143043219577521
1.23089408874512, 0.00109304685611278
1.24008440971375, 0.000731405452825129
1.25233817100525, 0.000231093537877314
1.26152849197388, -0.000143157812999561
1.2707188129425, -0.000506002281326801
1.28297257423401, -0.000956417061388493
1.29216289520264, -0.00125778815709054
1.30135321617126, -0.00151899037882686
1.31054329872131, -0.0017321347258985
1.32279658317566, -0.00192934449296445
1.33198654651642, -0.00200305203907192
1.34117650985718, -0.00200731842778623
1.35036647319794, -0.00193971686530858
1.36261975765228, -0.00173869589343667
1.37180972099304, -0.00150910799857229
1.3809996843338, -0.00121806433890015
1.39018964767456, -0.000874558812938631
1.40244293212891, -0.000355312688043341
1.41163289546967, 6.22117004240863e-05
1.42082285881042, 0.000487181096104905
1.43001282215118, 0.00090402114437893
1.44226610660553, 0.00142074539326131
1.45145606994629, 0.00176215986721218
1.46064579486847, 0.00205062748864293
1.47289860248566, 0.00233209785073996
1.48208820819855, 0.00245366734452546
1.49127781391144, 0.00249337730929255
1.50046741962433, 0.002449692459777
1.51272022724152, 0.00226079882122576
1.52190983295441, 0.00202243262901902
1.5310994386673, 0.00170626759063452
1.54028904438019, 0.00132125406526029
1.55254185199738, 0.000718938710633665
1.56173145771027, 0.000215855252463371
1.57092106342316, -0.000317462952807546
1.58011066913605, -0.000867418828420341
1.59236347675323, -0.00159721856471151
1.60155308246613, -0.0021163949277252
1.61074268817902, -0.00258672819472849
1.6229954957962, -0.00310191093012691
1.63218486309052, -0.0033819368109107
1.64137411117554, -0.00355620891787112
1.65056335926056, -0.0036165053024888
1.66281569004059, -0.0035125759895891
1.67200493812561, -0.00329759926535189
1.68119418621063, -0.00297332578338683
1.69038343429565, -0.00255268951877952
1.70263576507568, -0.00187015905976295
1.71182501316071, -0.00129144825041294
1.72101426124573, -0.000677817966789007
1.73020350933075, -5.03683913848363e-05
1.74245584011078, 0.000770763552282006
1.7516450881958, 0.00134918559342623
1.76083433628082, 0.00187617132905871
1.77002358436584, 0.00233841524459422
1.78227591514587, 0.0028352162335068
1.7914651632309, 0.00310627976432443
1.80065441131592, 0.00328376959078014
1.81290674209595, 0.00337173650041223
1.82209575176239, 0.00332922139205039
1.83128464221954, 0.00319822900928557
1.8404735326767, 0.00298350024968386
1.85272538661957, 0.00257832952775061
1.86191427707672, 0.0021984176710248
1.87110316753387, 0.00176762428600341
1.88029205799103, 0.00129843503236771
1.8925439119339, 0.000636429933365434
1.90173280239105, 0.000133216351969168
1.91092169284821, -0.000356507574906573
1.92011058330536, -0.000815951847471297
1.93236243724823, -0.00135536643210799
1.94155132770538, -0.0016894080908969
1.95074021816254, -0.00195482606068254
1.96299207210541, -0.00219428492709994
1.97218096256256, -0.00228475918993354
1.98136985301971, -0.00229875463992357
1.99055874347687, -0.00223954604007304
2.00281047821045, -0.00205544149503112
2.0119993686676, -0.00184584595263004
2.02118825912476, -0.0015828664181754
