Time, Accel_A1
0.0, -0.0
0.0117724779993296, -0.0
0.0211904589086771, -0.0
0.0318408571183681, -0.0
0.041161373257637, -0.0
0.0504539236426353, -0.0
0.0628162920475006, -0.0
0.0720734447240829, -0.0
0.0813212171196938, -0.0
0.0905615016818047, -0.0
0.102872617542744, -0.0
0.112100355327129, -0.0
0.121324196457863, -0.0
0.130544781684875, -0.0
0.142834678292274, -0.0
0.152049466967583, 1.32559750936484e-12
0.161262333393097, 1.31316346685395e-09
0.170473545789719, 6.69954616228097e-08
0.182752951979637, -4.23153863948755e-07
0.191961079835892, -4.48621540272143e-06
0.20116813480854, -6.30060594630777e-06
0.210374236106873, -1.53588371176738e-05
0.222647726535797, -5.33608654222917e-05
0.231851950287819, -8.39615022414364e-05
0.241055488586426, -0.000113329624582548
0.250258415937424, -0.000160804367624223
0.262528032064438, -0.000261432665865868
0.271729648113251, -0.000336190307280049
0.280930787324905, -0.000391704787034541
0.290131479501724, -0.000440291652921587
0.302398413419724, -0.000523315742611885
0.311598181724548, -0.000588405353482813
0.320797562599182, -0.000612274743616581
0.333062887191772, -0.000507420510984957
0.342261523008347, -0.000319817685522139
0.351459860801697, -6.82814643369056e-05
0.360657870769501, 0.000225585521548055
0.372921466827393, 0.000671019079163671
0.382118880748749, 0.00101651379372925
0.391316086053848, 0.00131003267597407
0.400513023138046, 0.00149248074740171
0.412775307893753, 0.00152174150571227
0.421971768140793, 0.00140940409619361
0.431168019771576, 0.00123866379726678
0.440364062786102, 0.00105680688284338
0.452625185251236, 0.000852853525429964
0.461820840835571, 0.000758598500397056
0.471016317605972, 0.000729387567844242
0.480211615562439, 0.000777584558818489
0.492471814155579, 0.000952499511186033
0.501666784286499, 0.00111965578980744
0.510861575603485, 0.00125046924222261
0.520056247711182, 0.00126999651547521
0.532315611839294, 0.00105858338065445
0.541509985923767, 0.00074135564500466
0.55070424079895, 0.000314845237880945
0.56296306848526, -0.000398723292164505
0.572157084941864, -0.00103400379884988
0.581350982189178, -0.00171685707755387
0.590544760227203, -0.00235098274424672
0.602802991867065, -0.00293744658119977
0.611996531486511, -0.00309964804910123
0.621189951896667, -0.00301932846195996
0.630383312702179, -0.00273350835777819
0.642640948295593, -0.00208944221958518
0.65183413028717, -0.0014311388367787
0.661027193069458, -0.000657136260997504
0.670220196247101, 0.000153990564285778
0.682477355003357, 0.00110568141099066
0.691670179367065, 0.00161002634558827
0.700862884521484, 0.00188627210445702
0.710055530071259, 0.00198657624423504
0.722312331199646, 0.00198660301975906
0.731504797935486, 0.00192246120423079
0.740697264671326, 0.00183046341408044
0.752953708171844, 0.00176924862898886
0.76214599609375, 0.00183222605846822
0.771338284015656, 0.00198330916464329
0.780530393123627, 0.00218652654439211
0.792786538600922, 0.00248400238342583
0.801978647708893, 0.00267294980585575
0.81117057800293, 0.00275331502780318
0.820362508296967, 0.00263188197277486
0.832618415355682, 0.00205271341837943
0.841810166835785, 0.00134294002782553
0.851001918315887, 0.000497846107464284
0.86019366979599, -0.000404969730880111
0.872449219226837, -0.00161679077427834
0.881640791893005, -0.00244429754093289
0.890832364559174, -0.00307802041061223
0.900023937225342, -0.00342590268701315
0.912279188632965, -0.00344086578115821
0.921470582485199, -0.00322664063423872
0.930661976337433, -0.00295637384988368
0.942917168140411, -0.00265838275663555
0.952108383178711, -0.00253954087384045
0.96129959821701, -0.00251747481524944
0.97049081325531, -0.00255159544758499
0.982745766639709, -0.00260974117554724
0.991936922073364, -0.00261205993592739
1.00112795829773, -0.00252010067924857
1.01031899452209, -0.0022585797123611
1.02257370948792, -0.00151245621964335
1.03176474571228, -0.000674989831168205
1.04095578193665, 0.000274684425676242
1.05014681816101, 0.00123997975606471
1.06240153312683, 0.00250351685099304
1.07159221172333, 0.0034787857439369
1.08078289031982, 0.00449873367324471
1.09303712844849, 0.00575317116454244
1.10222780704498, 0.0064158271998167
1.11141848564148, 0.00671089673414826
1.12060916423798, 0.0066125774756074
1.13286340236664, 0.00594138214364648
1.14205408096313, 0.00507596507668495
1.15124475955963, 0.00388998910784721
1.16043543815613, 0.00237794453278184
1.17268967628479, 6.35549167782301e-06
1.18188011646271, -0.00177849305327982
1.19107043743134, -0.00330397672951221
1.20026075839996, -0.00439359480515122
1.21251451969147, -0.00512114120647311
1.2217048406601, -0.00522072892636061
1.23089516162872, -0.00503942975774407
1.24008548259735, -0.00466367742046714
1.25233924388885, -0.00401362404227257
1.26152956485748, -0.00355179538019001
1.27071988582611, -0.00323257502168417
1.28297364711761, -0.00310515216551721
1.29216396808624, -0.0031592114828527
1.30135428905487, -0.00318682403303683
1.31054449081421, -0.00303128012456
1.32279777526855, -0.00235932832583785
1.33198773860931, -0.00148654240183532
1.34117770195007, -0.000372659007553011
1.35036766529083, 0.000871996395289898
1.36262094974518, 0.00254542287439108
1.37181091308594, 0.00366669544018805
1.3810008764267, 0.00453273905441165
1.39019083976746, 0.00502184499055147
1.4024441242218, 0.00499168643727899
1.41163408756256, 0.00453099608421326
1.42082405090332, 0.00386809115298092
1.43001401424408, 0.0031833304092288
1.44226729869843, 0.00246266205795109
1.45145726203918, 0.00216459971852601
1.46064710617065, 0.00207214406691492
1.47289991378784, 0.00208720006048679
1.48208951950073, 0.00204688776284456
1.49127912521362, 0.00189124990720302
1.50046873092651, 0.00158699892926961
1.5127215385437, 0.000845843169372529
1.52191114425659, -2.22429589484818e-05
1.53110074996948, -0.0010776681592688
1.54029035568237, -0.00212878058664501
1.55254316329956, -0.00322945602238178
1.56173276901245, -0.00375044182874262
1.57092237472534, -0.00407392624765635
1.58011198043823, -0.00431375624611974
1.59236478805542, -0.00460442621260881
1.60155439376831, -0.00477369269356132
1.6107439994812, -0.00484255841001868
1.62299680709839, -0.00474047847092152
1.63218629360199, -0.00452284421771765
1.64137554168701, -0.00415743421763182
1.65056478977203, -0.00356862088665366
1.66281712055206, -0.0022596272174269
1.67200636863708, -0.000812119338661432
1.68119561672211, 0.000943566614296287
1.69038486480713, 0.00278586009517312
1.70263719558716, 0.00494351889938116
1.71182644367218, 0.00609355559572577
1.7210156917572, 0.00674293888732791
1.73020493984222, 0.00688752345740795
1.74245727062225, 0.00635833479464054
1.75164651870728, 0.00549800507724285
1.7608357667923, 0.00437298370525241
1.77002501487732, 0.00318007613532245
1.78227734565735, 0.00182403915096074
1.79146659374237, 0.00111548777204007
1.80065584182739, 0.000658922363072634
1.81290817260742, 0.000294690224109218
1.82209730148315, 7.70955957705155e-05
1.83128619194031, -0.000196273758774623
1.84047508239746, -0.000620649487245828
1.85272693634033, -0.00153949984814972
1.86191582679749, -0.00247411127202213
1.87110471725464, -0.00348691106773913
1.88029360771179, -0.00441884016618133
1.89254546165466, -0.00530538149178028
1.90173435211182, -0.00554556120187044
1.91092324256897, -0.00531648006290197
1.92011213302612, -0.00460751727223396
1.93236398696899, -0.00307320710271597
1.94155287742615, -0.00170617958065122
1.9507417678833, -0.000403804646339267
1.96299362182617, 0.000922826584428549
1.97218251228333, 0.00151573494076729
1.98137140274048, 0.00175882212352008
1.99056029319763, 0.0016654966166243
2.0028121471405, 0.00113852799404413
2.01200103759766, 0.000664264603983611
2.02118992805481, 0.00034429962397553
2.03037881851196, 0.000285806134343147
