Time, Accel_A1
0.0, -0.0
0.0117724779993296, 0.0
0.0211904589086771, 0.0
0.0318408943712711, 0.0
0.0411615706980228, 0.0
0.0504543222486973, 0.0
0.0628169551491737, 0.0
0.072074294090271, 0.0
0.0813222378492355, 0.0
0.090562678873539, 0.0
0.102873951196671, 0.0
0.112101785838604, 0.0
0.121325694024563, 0.0
0.130546316504478, 0.0
0.142836228013039, 0.0
0.152051016688347, 2.3842709057087e-11
0.161263883113861, 2.18013571640086e-08
0.170475095510483, 9.12594543933665e-07
0.182754471898079, -1.23072950373171e-05
0.19196255505085, -4.50474726676475e-05
0.201169565320015, -5.08522725795046e-06
0.210375621914864, -0.000186498175025918
0.222649022936821, -0.000350428861565888
0.231853187084198, -0.000123240053653717
0.241056650876999, -0.000317711936077103
0.25025948882103, -0.000732967222575098
0.262529104948044, -0.000403880112571642
0.271730691194534, -0.000219756781007163
0.280931770801544, -0.000575489015318453
0.290132403373718, -0.000741098367143422
0.302399277687073, -0.000469383696326986
0.31159895658493, -0.000239274828345515
0.320798277854919, 0.000360428006388247
0.333063542842865, 0.00159032701049
0.342262089252472, 0.00224033230915666
0.351460367441177, 0.00254446151666343
0.360658377408981, 0.0023267432115972
0.372921973466873, 0.00102195725776255
0.382119357585907, 2.37675194512121e-05
0.391316473484039, -0.000363014492904767
0.400513380765915, -0.000310398085275665
0.412775576114655, -0.000297146762022749
0.42197197675705, -0.000493313593324274
0.431168168783188, -0.00076414633076638
0.440364181995392, -0.000938232522457838
0.452625244855881, -0.000465498800622299
0.461820840835571, 0.000405933853471652
0.471016258001328, 0.00136049080174416
0.480211526155472, 0.00221394747495651
0.492471635341644, 0.00226233224384487
0.50166654586792, 0.00136261619627476
0.510861337184906, 0.000620644306764007
0.520055949687958, 0.000297398830298334
0.532315254211426, -7.56803856347688e-05
0.541509568691254, -0.00063458748627454
0.550703823566437, -0.00164400436915457
0.562962591648102, -0.0028281812556088
0.572156488895416, -0.00285044917836785
0.581350326538086, -0.00201191892847419
0.590544044971466, -0.000730446074157953
0.602802157402039, 0.000349710055161268
0.611995697021484, 0.000666151405312121
0.621189057826996, 0.000924004998523742
0.630382418632507, 0.0013511375291273
0.642639994621277, 0.00259615061804652
0.651833117008209, 0.00313244271092117
0.661026120185852, 0.00240409141406417
0.67021906375885, 0.000692725065164268
0.682476162910461, -0.00187058304436505
0.69166898727417, -0.00281714252196252
0.700861632823944, -0.00268870056606829
0.710054278373718, -0.00150847248733044
0.722310960292816, -0.000339009333401918
0.731503427028656, -0.000458784634247422
0.740695834159851, 0.000608219532296062
0.752952218055725, 0.00333281280472875
0.762144505977631, 0.004189926199615
0.771336674690247, 0.00463510677218437
0.780528783798218, 0.00486899819225073
0.792784929275513, 0.0035037025809288
0.80197685956955, 0.00212404155172408
0.811168789863586, 0.00122628663666546
0.820360720157623, -6.9358302425826e-06
0.83261650800705, -0.00270278775133193
0.841808259487152, -0.00500883301720023
0.851000010967255, -0.00717728119343519
0.860191762447357, -0.00782815087586641
0.872447192668915, -0.00479174870997667
0.881638765335083, -0.00160807720385492
0.890830338001251, 0.000263726600678638
0.900021851062775, 0.000716158596333116
0.912277042865753, 0.000784297240898013
0.921468436717987, 0.00178333593066782
0.930659830570221, 0.00379915256053209
0.94291490316391, 0.00572386430576444
0.952106118202209, 0.00462570320814848
0.961297333240509, 0.00169722130522132
0.970488548278809, -0.00168342108372599
0.982743442058563, -0.00513650989159942
0.991934478282928, -0.00499797658994794
1.00112557411194, -0.00273205642588437
1.0103166103363, -0.00124457152560353
1.02257132530212, -0.00184265128336847
1.03176236152649, -0.00222594803199172
1.04095339775085, -0.00105078215710819
1.05014443397522, 0.00206620688550174
1.06239879131317, 0.00651989364996552
1.07158946990967, 0.00771219888702035
1.08078014850616, 0.00641872687265277
1.09303438663483, 0.00249601877294481
1.10222506523132, 0.000160472860443406
1.11141574382782, -0.00129776913672686
1.12060642242432, -0.00224218610674143
1.13286066055298, -0.00338198314420879
1.14205133914948, -0.00481808371841908
1.15124201774597, -0.00547308987006545
1.16043269634247, -0.00410697003826499
1.17268669605255, -0.000270859251031652
1.18187701702118, 0.00278413249179721
1.19106733798981, 0.00464062253013253
1.20025765895844, 0.00499537214636803
1.21251142024994, 0.00392522336915135
1.22170174121857, 0.0029733101837337
1.23089206218719, 0.00200491747818887
1.24008238315582, -0.000237726591876708
1.25233614444733, -0.00430965330451727
1.26152646541595, -0.00620948057621717
1.27071678638458, -0.00701080774888396
1.28297054767609, -0.00610326463356614
1.29216086864471, -0.00437588524073362
1.30135107040405, -0.00293194083496928
1.31054103374481, -0.00199202820658684
1.32279431819916, -0.000388125889003277
1.33198428153992, 0.00141394231468439
1.34117424488068, 0.00385329872369766
1.35036420822144, 0.00683096004649997
1.36261749267578, 0.0091852368786931
1.37180745601654, 0.00846909172832966
1.3809974193573, 0.00654431013390422
1.39018738269806, 0.0043060895986855
1.4024406671524, 0.00156663649249822
1.41163063049316, -4.37481721746735e-05
1.42082059383392, -0.00219670031219721
1.43001055717468, -0.00546538876369596
1.44226384162903, -0.00888634379953146
1.45145380496979, -0.00842411257326603
1.46064341068268, -0.00585288507863879
1.47289621829987, -0.00116760656237602
1.48208582401276, 0.00230227969586849
1.49127542972565, 0.00383650069124997
1.50046503543854, 0.00278622005134821
1.51271784305573, 0.00150640960782766
1.52190744876862, 0.00253829476423562
1.53109705448151, 0.00395180797204375
1.5402866601944, 0.0039395447820425
1.55253946781158, 0.000439147610450163
1.56172907352448, -0.00337229855358601
1.57091867923737, -0.00629096571356058
1.58010828495026, -0.00704266922548413
1.59236109256744, -0.0040948917157948
1.60155069828033, -0.000276355800451711
1.61074030399323, 0.00297974632121623
1.62299311161041, 0.0040943119674921
1.63218235969543, 0.00290489941835403
1.64137160778046, 0.00151579710654914
1.65056085586548, 0.000331805640598759
1.66281318664551, -0.000291595963062719
1.67200243473053, 0.000533699349034578
1.68119168281555, 0.00133340351749212
1.69038093090057, 0.00106468005105853
1.7026332616806, -0.000624222564511001
1.71182250976562, -0.00172428647056222
1.72101175785065, -0.00176051608286798
1.73020100593567, -0.00083777419058606
1.7424533367157, 0.000467721838504076
1.75164258480072, 0.000424683908931911
1.76083183288574, -0.000164906523423269
1.77002108097076, -0.000119769079901744
1.78227341175079, 0.00162339012604207
1.79146265983582, 0.00366784282959998
1.80065190792084, 0.00497409235686064
1.81290423870087, 0.00388724124059081
1.82209324836731, 0.0017887317808345
1.83128213882446, -9.54792049014941e-05
1.84047102928162, -0.00161813106387854
1.85272288322449, -0.00327055808156729
1.86191177368164, -0.00437840213999152
1.87110066413879, -0.00614653760567307
1.88028955459595, -0.00819913763552904
1.89254140853882, -0.00773183908313513
1.90173029899597, -0.00457164971157908
1.91091918945312, -0.00134420616086572
1.92010807991028, 0.00131018250249326
1.93235993385315, 0.00500532798469067
1.9415488243103, 0.00693477503955364
1.95073771476746, 0.00728852534666657
1.96298956871033, 0.00669373292475939
1.97217845916748, 0.00506001617759466
1.98136734962463, 0.00166320940479636
1.99055624008179, -0.00177138834260404
2.00280809402466, -0.00301136006601155
2.01199698448181, -0.00208197557367384
2.02118587493896, -0.000969429733231664
2.03037476539612, -0.000316871213726699
