Time, Accel_A1
0.0, -0.0
0.0117724779993296, 0.0
0.0211904589086771, 0.0
0.0318408831954002, 0.0
0.041161485016346, 0.0
0.0504541285336018, 0.0
0.0628166049718857, 0.0
0.072073832154274, 0.0
0.0813216641545296, 0.0
0.0905620008707047, 0.0
0.102873168885708, 0.0
0.112100936472416, 0.0
0.121324799954891, 0.0
0.130545392632484, 0.0
0.142835289239883, 0.0
0.152050077915192, 4.05108238621388e-12
0.161262944340706, 3.90463128496776e-09
0.170474156737328, 1.87380450711316e-07
0.182753562927246, -1.59619162332092e-06
0.191961690783501, -1.19131591418409e-05
0.201168730854988, -1.21830116768251e-05
0.210374802350998, -3.63280960300472e-05
0.222648233175278, -0.00012805919686798
0.231852427124977, -0.000168622093042359
0.241055935621262, -0.000193640720681287
0.250258803367615, -0.000279654137557372
0.262528419494629, -0.000457308487966657
0.271730005741119, -0.000503814837429672
0.280931144952774, -0.000469261518446729
0.290131807327271, -0.000473497930215672
0.30239874124527, -0.000632912735454738
0.311598479747772, -0.0007197629311122
0.320797860622406, -0.000597076315898448
0.333063155412674, -0.000117581155791413
0.342261791229248, 0.000306894682580605
0.351460069417953, 0.000714060617610812
0.360658079385757, 0.00116309348959476
0.372921675443649, 0.00183478917460889
0.382119059562683, 0.00213894457556307
0.39131623506546, 0.00202333950437605
0.400513172149658, 0.00154300546273589
0.41277539730072, 0.000857458158861846
0.421971827745438, 0.000620057049673051
0.431168049573898, 0.000606216781307012
0.440364092588425, 0.000640953425318003
0.452625215053558, 0.000643678766209632
0.461820840835571, 0.000688575499225408
0.47101628780365, 0.000766813929658383
0.480211585760117, 0.000769333331845701
0.492471724748611, 0.000432391243521124
0.501666665077209, -9.74864815361798e-05
0.510861456394196, -0.000709621934220195
0.520056128501892, -0.0012259662616998
0.532315492630005, -0.00154533085878938
0.541509866714478, -0.0015039435820654
0.550704121589661, -0.00136232329532504
0.562962889671326, -0.00116753287147731
0.572156846523285, -0.00100136804394424
0.581350743770599, -0.000735852285288274
0.590544462203979, -0.000340515078278258
0.602802634239197, 0.000174243687069975
0.611996173858643, 0.000400833378080279
0.621189594268799, 0.000522452231962234
0.63038295507431, 0.000653667084407061
0.642640590667725, 0.000951580761466175
0.651833772659302, 0.00115600856952369
0.661026775836945, 0.00116724043618888
0.670219779014587, 0.000942726037465036
0.682476937770844, 0.000459135248092934
0.691669762134552, 0.000151676140376367
0.700862467288971, -7.45995130273513e-05
0.710055112838745, -0.000183274780283682
0.722311854362488, -0.0001154188576038
0.731504321098328, -2.08028741326416e-05
0.740696787834167, 0.000125967329950072
0.752953231334686, 0.000571596960071474
0.762145519256592, 0.000941209844313562
0.771337747573853, 0.00109427096322179
0.780529856681824, 0.00105147191789001
0.792786002159119, 0.00124611111823469
0.801978051662445, 0.00188049697317183
0.811169981956482, 0.00269950879737735
0.820361912250519, 0.00323007768020034
0.83261775970459, 0.00305112218484282
0.841809511184692, 0.00236726924777031
0.851001262664795, 0.00135067256633192
0.860193014144897, -5.45496332051698e-05
0.8724485039711, -0.00247635645791888
0.881640076637268, -0.00414359848946333
0.890831649303436, -0.00500709842890501
0.900023221969604, -0.00491173658519983
0.912278413772583, -0.00405019987374544
0.921469807624817, -0.00352375558577478
0.930661201477051, -0.00323544186539948
0.942916393280029, -0.00284125749021769
0.952107608318329, -0.00244984007440507
0.961298823356628, -0.00209006574004889
0.970490038394928, -0.00171559758018702
0.982744991779327, -0.000860895845107734
0.991936087608337, 0.000263113266555592
1.0011271238327, 0.00180002767592669
1.01031816005707, 0.00350252096541226
1.02257287502289, 0.00533747347071767
1.03176391124725, 0.00584535207599401
1.04095494747162, 0.00546451145783067
1.05014598369598, 0.00455583352595568
1.06240057945251, 0.0032879535574466
1.07159125804901, 0.00253754807636142
1.08078193664551, 0.00184006581548601
1.09303617477417, 0.000734185799956322
1.10222685337067, -8.65643378347158e-05
1.11141753196716, -0.000779153022449464
1.12060821056366, -0.00145403214264661
1.13286244869232, -0.00265696155838668
1.14205312728882, -0.00379220978356898
1.15124380588531, -0.00473068095743656
1.16043448448181, -0.00495580211281776
1.17268872261047, -0.00376245193183422
1.1818790435791, -0.00201444607228041
1.19106936454773, -8.63525201566517e-05
1.20025968551636, 0.00157356692943722
1.21251344680786, 0.00294796959497035
1.22170376777649, 0.00323040597140789
1.23089408874512, 0.00293755601160228
1.24008440971375, 0.00218853773549199
1.25233817100525, 0.000836130930110812
1.26152849197388, 1.96070741367294e-05
1.2707188129425, -0.000364931969670579
1.28297257423401, -0.000360533071216196
1.29216289520264, -0.000462477415567264
1.30135321617126, -0.00109076104126871
1.31054329872131, -0.00227090530097485
1.32279658317566, -0.00408213911578059
1.33198654651642, -0.00499443151056767
1.34117650985718, -0.00521873077377677
1.35036647319794, -0.00469304108992219
1.36261975765228, -0.00275421165861189
1.37180972099304, -0.000408842111937702
1.3809996843338, 0.00233698287047446
1.39018964767456, 0.00476943654939532
1.40244293212891, 0.00644912524148822
1.41163289546967, 0.00646737311035395
1.42082285881042, 0.00593172200024128
1.43001282215118, 0.00531198503449559
1.44226610660553, 0.00462290225550532
1.45145606994629, 0.00419681938365102
1.46064579486847, 0.00376362260431051
1.47289860248566, 0.00289871636778116
1.48208820819855, 0.00185742496978492
1.49127781391144, 0.00038676560507156
1.50046741962433, -0.00165155658032745
1.51272022724152, -0.0052473028190434
1.52190983295441, -0.00796655844897032
1.5310994386673, -0.0096789700910449
1.54028904438019, -0.00970691628754139
1.55254185199738, -0.00756683899089694
1.56173145771027, -0.00540592335164547
1.57092106342316, -0.00350598059594631
1.58011066913605, -0.00198629545047879
1.59236347675323, -0.000246166106080636
1.60155308246613, 0.00089022028259933
1.61074268817902, 0.00181126152165234
1.6229954957962, 0.00287943123839796
1.63218486309052, 0.00398373603820801
1.64137411117554, 0.00558141293004155
1.65056335926056, 0.0073229200206697
1.66281569004059, 0.00849829614162445
1.67200493812561, 0.00771130435168743
1.68119418621063, 0.00550599955022335
1.69038343429565, 0.00253509287722409
1.70263576507568, -0.00122536474373192
1.71182501316071, -0.00327591062523425
1.72101426124573, -0.00449290499091148
1.73020350933075, -0.00486211059615016
1.74245584011078, -0.00416346313431859
1.7516450881958, -0.00312133203260601
1.76083433628082, -0.00219123787246644
1.77002358436584, -0.00173385872039944
1.78227591514587, -0.00181624572724104
1.7914651632309, -0.00188683380838484
1.80065441131592, -0.00142467033583671
1.81290674209595, 0.000287868664599955
1.82209587097168, 0.0020705780480057
1.83128476142883, 0.00375130400061607
1.84047365188599, 0.00491600250825286
1.85272550582886, 0.00528512662276626
1.86191439628601, 0.00455072615295649
1.87110328674316, 0.00287491059862077
1.88029217720032, 0.00035202840808779
1.89254403114319, -0.00325003522448242
1.90173292160034, -0.00488765724003315
1.9109218120575, -0.00506255170330405
1.92011070251465, -0.00420570047572255
1.93236255645752, -0.00289759994484484
1.94155144691467, -0.00243669282644987
1.95074033737183, -0.00239497656002641
1.9629921913147, -0.00250807125121355
1.97218108177185, -0.00250765075907111
1.981369972229, -0.00240534730255604
1.99055886268616, -0.00204731151461601
2.00281071662903, -0.000407583866035566
2.01199960708618, 0.00206103920936584
2.02118849754333, 0.00507087539881468
2.03037738800049, 0.00749064236879349
