Time, Accel_A1
0.0, -0.0
0.0117724779993296, 0.0
0.0211904589086771, 0.0
0.0318408794701099, 0.0
0.0411614626646042, 0.0
0.0504540838301182, 0.0
0.0628165304660797, 0.0
0.0720737352967262, 0.0
0.0813215523958206, 0.0
0.0905618816614151, 0.0
0.102873042225838, 0.0
0.112100802361965, 0.0
0.12132465839386, 0.0
0.130545243620872, 0.0
0.142835140228271, 0.0
0.15204992890358, 1.55553553978643e-12
0.161262795329094, 1.51196122288866e-09
0.170474007725716, 7.45473656138529e-08
0.182753413915634, -5.17589683113329e-07
0.191961541771889, -4.76664126836113e-06
0.201168596744537, -6.55068333799136e-06
0.210374683141708, -1.67239650181727e-05
0.222648113965988, -5.66228009120096e-05
0.231852307915688, -8.81150917848572e-05
0.241055816411972, -0.000119172524136957
0.250258713960648, -0.000169766237377189
0.262528330087662, -0.000274119985988364
0.271729916334152, -0.000349888374330476
0.280931055545807, -0.000406416220357642
0.290131717920303, -0.000456257082987577
0.302398651838303, -0.000541182933375239
0.311598390340805, -0.000606357178185135
0.320797771215439, -0.000624497479293495
0.333063066005707, -0.000506274111103266
0.342261701822281, -0.000308186747133732
0.351459980010986, -4.51918094768189e-05
0.36065798997879, 0.000260564003838226
0.372921586036682, 0.000723415345419198
0.382118970155716, 0.001080033602193
0.391316145658493, 0.00137978885322809
0.400513082742691, 0.0015650421846658
0.412775337696075, 0.00159310502931476
0.421971768140793, 0.00147598737385124
0.431167989969254, 0.00129753060173243
0.44036403298378, 0.00110539747402072
0.452625155448914, 0.000888126785866916
0.461820781230927, 0.000783660216256976
0.471016228199005, 0.000739354232791811
0.480211526155472, 0.000769152073189616
0.492471694946289, 0.000926456821616739
0.501666665077209, 0.00108532805461437
0.510861456394196, 0.00120104150846601
0.520056128501892, 0.00119393854402006
0.532315492630005, 0.000944275583606213
0.541509866714478, 0.000607729714829475
0.550704121589661, 0.000168036989634857
0.562962889671326, -0.000570854521356523
0.572156846523285, -0.00123692932538688
0.581350743770599, -0.00194409035611898
0.590544462203979, -0.0025779427960515
0.602802634239197, -0.00312559981830418
0.611996173858643, -0.00324144819751382
0.621189594268799, -0.00310853682458401
0.63038295507431, -0.00276365131139755
0.642640590667725, -0.00201866263523698
0.651833772659302, -0.00127166882157326
0.661026775836945, -0.000418328185332939
0.670219779014587, 0.000449343846412376
0.682476937770844, 0.001434805104509
0.691669762134552, 0.001938356901519
0.700862467288971, 0.00220194226130843
0.710055112838745, 0.00227992166765034
0.722311854362488, 0.00223122560419142
0.731504321098328, 0.0021196180023253
0.740696787834167, 0.00197995011694729
0.752953231334686, 0.00187714479397982
0.762145519256592, 0.0019217316294089
0.771337807178497, 0.00205811997875571
0.780529916286469, 0.00224517052993178
0.792786061763763, 0.00250651128590107
0.80197811126709, 0.00266007659956813
0.811170041561127, 0.00269680772908032
0.820361971855164, 0.0025196885690093
0.832617819309235, 0.0018512838287279
0.841809570789337, 0.00106749264523387
0.85100132226944, 0.000150830048369244
0.860193073749542, -0.000807254982646555
0.872448623180389, -0.00205437839031219
0.881640195846558, -0.00288594095036387
0.890831768512726, -0.00351343816146255
0.900023341178894, -0.00384865771047771
0.912278592586517, -0.00382394855841994
0.921469986438751, -0.00355327501893044
0.930661380290985, -0.00321021070703864
0.942916572093964, -0.00281315157189965
0.952107787132263, -0.00263127009384334
0.961299002170563, -0.00254175742156804
0.970490217208862, -0.00248162914067507
0.982745170593262, -0.00237945467233658
0.991936266422272, -0.00227058748714626
1.00112736225128, -0.00209070276468992
1.01031839847565, -0.00174960237927735
1.02257311344147, -0.000895368226338178
1.03176414966583, 5.25530595041346e-06
1.0409551858902, 0.0009786143200472
1.05014622211456, 0.00192604016046971
1.06240081787109, 0.00314315129071474
1.07159149646759, 0.0040985019877553
1.08078217506409, 0.00510001461952925
1.09303641319275, 0.00627927854657173
1.10222709178925, 0.00683819269761443
1.11141777038574, 0.00699776923283935
1.12060844898224, 0.00674570491537452
1.1328626871109, 0.00585231464356184
1.1420533657074, 0.00478893984109163
1.15124404430389, 0.00336982379667461
1.16043472290039, 0.00160997558850795
1.17268896102905, -0.00105600105598569
1.18187928199768, -0.00298783299513161
1.19106960296631, -0.00458178902044892
1.20025992393494, -0.00567370001226664
1.21251368522644, -0.00631177797913551
1.22170400619507, -0.00627723662182689
1.2308943271637, -0.00590686779469252
1.24008464813232, -0.00529898516833782
1.25233840942383, -0.00433708122000098
1.26152873039246, -0.0036705145612359
1.27071905136108, -0.00317718787118793
1.28297281265259, -0.00283942930400372
1.29216313362122, -0.00272664660587907
1.30135345458984, -0.00258653820492327
1.31054353713989, -0.00227494956925511
1.32279682159424, -0.00142380129545927
1.331986784935, -0.000418984651332721
1.34117674827576, 0.000840339402202517
1.35036671161652, 0.00221921387128532
1.36261999607086, 0.00396731169894338
1.37180995941162, 0.00502385385334492
1.38099992275238, 0.00574789103120565
1.39018988609314, 0.00605591386556625
1.40244317054749, 0.00574319250881672
1.41163313388824, 0.00502666644752026
1.420823097229, 0.0040643373504281
1.43001306056976, 0.00306767970323563
1.44226634502411, 0.00199505942873657
1.45145630836487, 0.00151742761954665
1.46064615249634, 0.00129495619330555
1.47289896011353, 0.00114759337157011
1.48208856582642, 0.000985333696007729
1.49127817153931, 0.00073178147431463
1.5004677772522, 0.000368918670574203
1.51272058486938, -0.000407658255426213
1.52191019058228, -0.00128916255198419
1.53109979629517, -0.00235016830265522
1.54028940200806, -0.00337909930385649
1.55254220962524, -0.00436156475916505
1.56173181533813, -0.0047222264111042
1.57092142105103, -0.0048502329736948
1.58011102676392, -0.00488605257123709
1.5923638343811, -0.00489559723064303
1.60155344009399, -0.00483541795983911
1.61074304580688, -0.00464503141120076
1.62299585342407, -0.00417158240452409
1.63218522071838, -0.0036972698289901
1.64137446880341, -0.00310650723986328
1.65056371688843, -0.00230694538913667
1.66281604766846, -0.000695866707246751
1.67200529575348, 0.000978246214799583
1.6811945438385, 0.00290308892726898
1.69038379192352, 0.00481815822422504
1.70263612270355, 0.00691801961511374
1.71182537078857, 0.00793201848864555
1.7210146188736, 0.00837712176144123
1.73020386695862, 0.00823420751839876
1.74245619773865, 0.0071719684638083
1.75164544582367, 0.00584140000864863
1.76083469390869, 0.00424833409488201
1.77002394199371, 0.00262875063344836
1.78227627277374, 0.000771476596128196
1.79146552085876, -0.000280003499938175
1.80065476894379, -0.00103753828443587
1.81290709972382, -0.00168938306160271
1.82209622859955, -0.00202478375285864
1.8312851190567, -0.00236689625307918
1.84047400951385, -0.00285100564360619
1.85272586345673, -0.00381356664001942
1.86191475391388, -0.00467699347063899
1.87110364437103, -0.00548705365508795
1.88029253482819, -0.00611662678420544
1.89254438877106, -0.00650327373296022
1.90173327922821, -0.00629399670287967
1.91092216968536, -0.00554248038679361
1.92011106014252, -0.00424794293940067
1.93236291408539, -0.00191680318675935
1.94155180454254, -2.50263274210738e-05
1.95074069499969, 0.00168206542730331
1.96299254894257, 0.00333541492000222
1.97218143939972, 0.00401573767885566
1.98137032985687, 0.00421538390219212
1.99055922031403, 0.00396501924842596
2.00281095504761, 0.0031036629807204
2.01199984550476, 0.00232005422003567
2.02118873596191, 0.00166814343538135
2.03037762641907, 0.00129426899366081
