Time, Accel_A1
0.0, -0.0
0.0117724779993296, -0.0
0.0211904589086771, -0.0
0.0318408608436584, -0.0
0.0411613881587982, -0.0
0.0504539497196674, -0.0
0.0628163293004036, -0.0
0.0720734894275665, -0.0
0.0813212618231773, -0.0
0.0905615538358688, -0.0
0.102872677147388, -0.0
0.112100422382355, -0.0
0.121324270963669, -0.0
0.130544856190681, -0.0
0.14283475279808, -0.0
0.152049541473389, 1.54533341418378e-12
0.161262407898903, 1.52555590382519e-09
0.170473620295525, 7.72436052898229e-08
0.182753026485443, -5.09136214077444e-07
0.191961154341698, -5.14475550517091e-06
0.201168209314346, -6.98954909239546e-06
0.210374310612679, -1.72996260516811e-05
0.222647801041603, -6.02923973929137e-05
0.231852024793625, -9.33165938477032e-05
0.241055548191071, -0.000123876438010484
0.250258445739746, -0.00017511923215352
0.26252806186676, -0.000284373381873593
0.271729677915573, -0.000361300364602357
0.280930817127228, -0.000412905472330749
0.290131509304047, -0.000456269161077216
0.302398443222046, -0.000538299907930195
0.311598211526871, -0.000604189641308039
0.320797592401505, -0.00062034250004217
0.333062916994095, -0.00048430118476972
0.342261552810669, -0.000265367416432127
0.351459860801697, 1.4876887689752e-05
0.360657870769501, 0.000331818882841617
0.372921466827393, 0.000802291790023446
0.382118880748749, 0.00115849182475358
0.391316086053848, 0.0014431425370276
0.400513023138046, 0.00158948369789869
0.412775278091431, 0.00153916678391397
0.42197173833847, 0.00136712973471731
0.431167989969254, 0.00115840218495578
0.44036403298378, 0.000967674946878105
0.452625155448914, 0.000789125275332481
0.461820781230927, 0.000729248742572963
0.471016258001328, 0.000736800429876894
0.480211555957794, 0.000818724627606571
0.492471754550934, 0.00102278788108379
0.501666724681854, 0.00118338398169726
0.51086151599884, 0.00126607378479093
0.520056188106537, 0.0011903706472367
0.53231555223465, 0.00080839975271374
0.541509926319122, 0.000369811896234751
0.550704181194305, -0.000147032187669538
0.562963008880615, -0.000921217550057918
0.572157025337219, -0.00155603478197008
0.581350922584534, -0.00218710000626743
0.590544641017914, -0.00269997771829367
0.602802872657776, -0.00301731424406171
0.611996412277222, -0.00293483049608767
0.621189832687378, -0.00262408331036568
0.630383193492889, -0.00215927255339921
0.642640829086304, -0.0013727470068261
0.651834011077881, -0.000667216256260872
0.661027014255524, 0.000109199987491593
0.670220017433167, 0.000870657444465905
0.682477176189423, 0.00166176538914442
0.691670000553131, 0.00198660069145262
0.70086270570755, 0.00206637592054904
0.710055351257324, 0.00199680053628981
0.722312152385712, 0.00185511121526361
0.731504619121552, 0.00173952779732645
0.740697085857391, 0.00162141188047826
0.75295352935791, 0.00154592387843877
0.762145817279816, 0.00160130299627781
0.771338105201721, 0.00172964436933398
0.780530214309692, 0.00188409397378564
0.792786359786987, 0.00208235811442137
0.801978468894958, 0.00219416711479425
0.811170399188995, 0.00221854937262833
0.820362329483032, 0.00207477575168014
0.832618236541748, 0.00153227429836988
0.841809988021851, 0.000905000662896782
0.851001739501953, 0.000180436036316678
0.860193490982056, -0.000585135188885033
0.872449040412903, -0.00163061346393079
0.881640613079071, -0.00236172741279006
0.890832185745239, -0.00292089115828276
0.900023758411407, -0.0032159797847271
0.912279009819031, -0.00321208569221199
0.921470403671265, -0.003034746972844
0.930661797523499, -0.00283615430817008
0.942916989326477, -0.00263125891797245
0.952108204364777, -0.00253209844231606
0.961299419403076, -0.00246196240186691
0.970490634441376, -0.00238329125568271
0.982745587825775, -0.00224610813893378
0.99193674325943, -0.00212349882349372
1.00112783908844, -0.00195024302229285
1.01031887531281, -0.00164438807405531
1.02257359027863, -0.00087748805526644
1.03176462650299, -6.54882896924391e-05
1.04095566272736, 0.000805483956355602
1.05014669895172, 0.00165267754346132
1.06240141391754, 0.00278167449869215
1.07159209251404, 0.00373548711650074
1.08078277111053, 0.00479963421821594
1.0930370092392, 0.00610084272921085
1.10222768783569, 0.00669961096718907
1.11141836643219, 0.00681683281436563
1.12060904502869, 0.00645029591396451
1.13286328315735, 0.00534863816574216
1.14205396175385, 0.00412674713879824
1.15124464035034, 0.0025560415815562
1.16043531894684, 0.00065820972668007
1.1726895570755, -0.00209730141796172
1.18187999725342, -0.00394266797229648
1.19107031822205, -0.0052658854983747
1.20026063919067, -0.00591557612642646
1.21251440048218, -0.00585778523236513
1.22170472145081, -0.00536674074828625
1.23089504241943, -0.00467601278796792
1.24008536338806, -0.0038931465242058
1.25233912467957, -0.00284792226739228
1.26152944564819, -0.00218072510324419
1.27071976661682, -0.00171333819162101
1.28297352790833, -0.00143946206662804
1.29216384887695, -0.00139586871955544
1.30135416984558, -0.00133741612080485
1.31054437160492, -0.00113862415309995
1.32279765605927, -0.000555895152501762
1.33198761940002, 8.95045668585226e-05
1.34117758274078, 0.000824980670586228
1.35036754608154, 0.00155611243098974
1.36262083053589, 0.00239623873494565
1.37181079387665, 0.00284852972254157
1.38100075721741, 0.00309088127687573
1.39019072055817, 0.0030959309078753
1.40244400501251, 0.00278693158179522
1.41163396835327, 0.00245148898102343
1.42082393169403, 0.0021735958289355
1.43001389503479, 0.0020371088758111
1.44226717948914, 0.00207720953039825
1.4514571428299, 0.00222057173959911
1.46064698696136, 0.00237884861417115
1.47289979457855, 0.00241682026535273
1.48208940029144, 0.00222734385170043
1.49127900600433, 0.00187826529145241
1.50046861171722, 0.0014127065660432
1.51272141933441, 0.000574769976083189
1.5219110250473, -0.000254621525527909
1.53110063076019, -0.001164176966995
1.54029023647308, -0.00197184621356428
1.55254304409027, -0.00270611699670553
1.56173264980316, -0.0030645439401269
1.57092225551605, -0.00344219943508506
1.58011186122894, -0.00398939801380038
1.59236466884613, -0.00494787888601422
1.60155427455902, -0.0056119323708117
1.61074388027191, -0.0059999474324286
1.6229966878891, -0.005911226850003
1.6321861743927, -0.00538725685328245
1.64137542247772, -0.00447509717196226
1.65056467056274, -0.00314342905767262
1.66281700134277, -0.000675775343552232
1.6720062494278, 0.00158776622265577
1.68119549751282, 0.00390776945278049
1.69038474559784, 0.00590732041746378
1.70263707637787, 0.00757319806143641
1.71182632446289, 0.00795331131666899
1.72101557254791, 0.00769195286557078
1.73020482063293, 0.00696107978001237
1.74245715141296, 0.005496587138623
1.75164639949799, 0.00414331629872322
1.76083564758301, 0.00268840510398149
1.77002489566803, 0.00130233389791101
1.78227722644806, -0.000169132734299637
1.79146647453308, -0.000929023954086006
1.8006557226181, -0.00145860330667347
1.81290805339813, -0.00196097604930401
1.82209718227386, -0.00225539761595428
1.83128607273102, -0.0025040521286428
1.84047496318817, -0.00272959540598094
1.85272681713104, -0.00301382201723754
1.8619157075882, -0.00316138472408056
1.87110459804535, -0.00315984594635665
1.8802934885025, -0.00298046856187284
1.89254534244537, -0.00256238388828933
1.90173423290253, -0.00217739655636251
1.91092312335968, -0.00173298420850188
1.92011201381683, -0.00122100091539323
1.9323638677597, -0.000466477737063542
1.94155275821686, 7.1221889811568e-05
1.95074164867401, 0.000470254075480625
1.96299350261688, 0.000682774931192398
1.97218239307404, 0.000639653648249805
1.98137128353119, 0.00048452420742251
1.99056017398834, 0.000236130392295308
2.00281190872192, -0.000187426383490674
2.01200079917908, -0.000444757926743478
2.02118968963623, -0.000525245734024793
2.03037858009338, -0.000394839094951749
