Time, Accel_A1
0.0, -0.0
0.0117724779993296, -0.0
0.0211904589086771, -0.0
0.0318408906459808, -0.0
0.0411615297198296, -0.0
0.0504542179405689, -0.0
0.0628167614340782, -0.0
0.0720740333199501, -0.0
0.0813219100236893, -0.0
0.0905622839927673, -0.0
0.102873489260674, -0.0
0.112101279199123, -0.0
0.12132515758276, -0.0
0.130545750260353, -0.0
0.142835661768913, -0.0
0.152050450444221, 3.29868250770193e-12
0.161263316869736, 3.15382786553187e-09
0.170474529266357, 1.49882154687475e-07
0.182753920555115, -1.23850622912869e-06
0.191962018609047, -9.33670071390225e-06
0.201169043779373, -1.0665952686395e-05
0.210375100374222, -3.01829022646416e-05
0.222648531198502, -0.000103564889286645
0.23185271024704, -0.000145283556776121
0.241056218743324, -0.000177730325958692
0.250259101390839, -0.000251901103183627
0.262528717517853, -0.000406240986194462
0.271730303764343, -0.000475857552373782
0.280931413173676, -0.000484357995446771
0.290132075548172, -0.000496348948217928
0.302398949861526, -0.000604255765210837
0.311598688364029, -0.000684360158629715
0.32079803943634, -0.000631511211395264
0.333063304424286, -0.000285219837678596
0.342261880636215, 9.33444243855774e-05
0.351460158824921, 0.00048597072600387
0.360658168792725, 0.000892853538971394
0.372921764850616, 0.00149461440742016
0.38211914896965, 0.00187859777361155
0.391316294670105, 0.0020175501704216
0.400513231754303, 0.00184126966632903
0.412775456905365, 0.00131188437808305
0.42197185754776, 0.000949512352235615
0.431168079376221, 0.000753863947466016
0.440364122390747, 0.000691594847012311
0.452625185251236, 0.000677955453284085
0.461820811033249, 0.000685976992826909
0.471016258001328, 0.000729511433746666
0.480211526155472, 0.000823747075628489
0.492471665143967, 0.000890945026185364
0.501666605472565, 0.000703690864611417
0.510861396789551, 0.000229946206673048
0.520056009292603, -0.000440646195784211
0.532315313816071, -0.00126622465904802
0.541509687900543, -0.0016339523717761
0.550703942775726, -0.0018362506525591
0.562962710857391, -0.0020384497474879
0.572156667709351, -0.00213783467188478
0.581350564956665, -0.00203577405773103
0.590544283390045, -0.00161547935567796
0.602802455425262, -0.000757849717047065
0.611995995044708, -0.000181049486855045
0.62118935585022, 0.000219750552787445
0.630382716655731, 0.000531999976374209
0.642640292644501, 0.00107872788794339
0.651833474636078, 0.00158714188728482
0.661026477813721, 0.00196689809672534
0.670219480991364, 0.002038812963292
0.682476580142975, 0.00165929982904345
0.691669404506683, 0.00124707166105509
0.700862050056458, 0.00087417388567701
0.710054695606232, 0.000596423982642591
0.722311437129974, 0.00029896994237788
0.731503903865814, 6.67069889459526e-06
0.740696370601654, -0.000236041058087721
0.752952754497528, -9.25882559386082e-05
0.762145042419434, 0.000362082850188017
0.771337270736694, 0.000827139941975474
0.780529379844666, 0.00107554777059704
0.79278552532196, 0.00119151850230992
0.801977515220642, 0.00140547286719084
0.811169445514679, 0.0017722035991028
0.820361375808716, 0.00206147297285497
0.832617223262787, 0.00191772053949535
0.841808974742889, 0.0014154517557472
0.851000726222992, 0.000754133274313062
0.860192477703094, 1.18461994134123e-05
0.872447967529297, -0.0011640255106613
0.881639540195465, -0.00210388656705618
0.890831112861633, -0.00282576866447926
0.900022685527802, -0.00315300049260259
0.91227787733078, -0.0031261567492038
0.921469271183014, -0.00308018876239657
0.930660665035248, -0.00317920581437647
0.942915797233582, -0.00334867648780346
0.952107012271881, -0.00329400738701224
0.961298227310181, -0.00302256387658417
0.97048944234848, -0.00258251768536866
0.98274439573288, -0.00192071031779051
0.991935431957245, -0.00134898163378239
1.00112652778625, -0.000480055459775031
1.01031756401062, 0.000848468334879726
1.02257227897644, 0.00307117332704365
1.03176331520081, 0.00447145849466324
1.04095435142517, 0.00523980939760804
1.05014538764954, 0.00550960749387741
1.06239986419678, 0.00569810532033443
1.07159054279327, 0.00586839206516743
1.08078122138977, 0.00573801575228572
1.09303545951843, 0.00444297911599278
1.10222613811493, 0.00271705258637667
1.11141681671143, 0.000808765005785972
1.12060749530792, -0.000919080106541514
1.13286173343658, -0.00289439596235752
1.14205241203308, -0.00435862690210342
1.15124309062958, -0.00574820581823587
1.16043376922607, -0.00661809090524912
1.17268788814545, -0.00618947157636285
1.18187820911407, -0.00461812084540725
1.1910685300827, -0.00253441231325269
1.20025885105133, -0.000585127272643149
1.21251261234283, 0.00120096013415605
1.22170293331146, 0.00195579160936177
1.23089325428009, 0.00241821445524693
1.24008357524872, 0.0025680847465992
1.25233733654022, 0.00200063874945045
1.26152765750885, 0.00106583605520427
1.27071797847748, 8.37818952277303e-05
1.28297173976898, -0.000561124470550567
1.29216206073761, -0.000469727761810645
1.30135238170624, -0.000294305180432275
1.310542345047, -0.000456823356216773
1.32279562950134, -0.00131871574558318
1.3319855928421, -0.00206068763509393
1.34117555618286, -0.00254142633639276
1.35036551952362, -0.0026635155081749
1.36261880397797, -0.00228796643204987
1.37180876731873, -0.00155232660472393
1.38099873065948, -0.000370369030861184
1.39018869400024, 0.00112408096902072
1.40244197845459, 0.0030911376234144
1.41163194179535, 0.00421218387782574
1.42082190513611, 0.00491214962676167
1.43001186847687, 0.00518188159912825
1.44226515293121, 0.00490474468097091
1.45145511627197, 0.00433979416266084
1.46064484119415, 0.00363424164243042
1.47289764881134, 0.00268950080499053
1.48208725452423, 0.00210140412673354
1.49127686023712, 0.0015646587125957
1.50046646595001, 0.000752910040318966
1.5127192735672, -0.00138679810333997
1.52190887928009, -0.00375944538973272
1.53109848499298, -0.00617006421089172
1.54028809070587, -0.00794048141688108
1.55254089832306, -0.00894879642874002
1.56173050403595, -0.00894075632095337
1.57092010974884, -0.00845693051815033
1.58010971546173, -0.00733323767781258
1.59236252307892, -0.00437851436436176
1.60155212879181, -0.00122974300757051
1.6107417345047, 0.00202760123647749
1.62299454212189, 0.00529931951314211
1.6321839094162, 0.00665142107754946
1.64137315750122, 0.00742134358733892
1.65056240558624, 0.00795608758926392
1.66281473636627, 0.0081079313531518
1.67200398445129, 0.00726055633276701
1.68119323253632, 0.00537061551585793
1.69038248062134, 0.00285820756107569
1.70263481140137, -0.000190442282473668
1.71182405948639, -0.0016946179093793
1.72101330757141, -0.00263408105820417
1.73020255565643, -0.00332345138303936
1.74245488643646, -0.00389993260614574
1.75164413452148, -0.00374610489234328
1.76083338260651, -0.00293103349395096
1.77002263069153, -0.00170064670965075
1.78227496147156, -0.000330994167597964
1.79146420955658, 4.0531471313443e-05
1.8006534576416, -5.48707748748711e-06
1.81290578842163, -9.20724141906248e-06
1.82209479808807, 0.000312832358758897
1.83128368854523, 0.000734788191039115
1.84047257900238, 0.000964212056715041
1.85272443294525, 0.000860866799484938
1.8619133234024, 0.000707517901901156
1.87110221385956, 0.000598158338107169
1.88029110431671, 0.00034719126415439
1.89254295825958, -0.000495480373501778
1.90173184871674, -0.00131328124552965
1.91092073917389, -0.00191370013635606
1.92010962963104, -0.00208807201124728
1.93236148357391, -0.00175327260512859
1.94155037403107, -0.00137835450004786
1.95073926448822, -0.00118462170939893
1.96299111843109, -0.00138966052327305
1.97218000888824, -0.00181314058136195
1.9813688993454, -0.00231326534412801
1.99055778980255, -0.00266532204113901
2.00280952453613, -0.00223601353354752
2.01199841499329, -0.000754816457629204
2.02118730545044, 0.00173372030258179
2.03037619590759, 0.00472003594040871
