Time, Accel_A1
0.0, -0.0
0.0117724779993296, -0.0
0.0211904589086771, -0.0
0.0318408608436584, -0.0
0.0411613881587982, -0.0
0.0504539497196674, -0.0
0.062816321849823, -0.0
0.0720734819769859, -0.0
0.0813212543725967, -0.0
0.0905615463852882, -0.0
0.102872669696808, -0.0
0.112100414931774, -0.0
0.121324256062508, -0.0
0.13054484128952, -0.0
0.142834737896919, -0.0
0.152049526572227, 1.73894271649367e-14
0.161262392997742, 1.62986828894374e-11
0.170473605394363, 7.61636698154433e-10
0.182753011584282, -4.73452343996428e-09
0.191961139440536, -3.84920362250796e-08
0.201168194413185, -6.02204579536192e-08
0.210374295711517, -1.69333134181215e-07
0.222647786140442, -5.32235901573586e-07
0.231852009892464, -9.32481384552375e-07
0.241055533289909, -1.51472261222807e-06
0.250258445739746, -2.42457804233709e-06
0.26252806186676, -4.29061947215814e-06
0.271729677915573, -6.19619959252304e-06
0.280930817127228, -8.61312764754985e-06
0.290131509304047, -1.16989631351316e-05
0.302398443222046, -1.71069659700152e-05
0.311598211526871, -2.2235139113036e-05
0.320797592401505, -2.82354631053749e-05
0.333062916994095, -3.73495968233328e-05
0.342261552810669, -4.48612772743218e-05
0.351459860801697, -5.2808831242146e-05
0.360657870769501, -6.0985916206846e-05
0.372921466827393, -7.17475268174894e-05
0.382118880748749, -7.93337312643416e-05
0.391316086053848, -8.62454326124862e-05
0.400513023138046, -9.22360995900817e-05
0.412775278091431, -9.83014033408836e-05
0.42197173833847, -0.000101044599432498
0.431167989969254, -0.000101925834314898
0.44036403298378, -0.000100729143014178
0.452625155448914, -9.55868817982264e-05
0.461820811033249, -8.88390277395956e-05
0.47101628780365, -7.94543520896696e-05
0.480211585760117, -6.72531386953779e-05
0.492471784353256, -4.63302203570493e-05
0.501666724681854, -2.69752144959057e-05
0.51086151599884, -4.39238874605508e-06
0.520056188106537, 2.13227722269949e-05
0.53231555223465, 6.03232037974522e-05
0.541509926319122, 9.29756424739026e-05
0.550704181194305, 0.000128295097965747
0.562963008880615, 0.000179021619260311
0.572157025337219, 0.00021915823162999
0.581350922584534, 0.000260462140431628
0.590544641017914, 0.000302434054901823
0.602802872657776, 0.000358482415322214
0.611996412277222, 0.000399851036490873
0.621189832687378, 0.000439983821706846
0.630383193492889, 0.000478258123621345
0.642640829086304, 0.000525452313013375
0.651834011077881, 0.000557403487619013
0.661027014255524, 0.000585980771575123
0.670220017433167, 0.00061078043654561
0.682477176189423, 0.000637292105238885
0.691670000553131, 0.000651814276352525
0.70086270570755, 0.000661316851619631
0.710055351257324, 0.000665812287479639
0.722312152385712, 0.000664053251966834
0.731504619121552, 0.000656843069009483
0.740697085857391, 0.0006447549094446
0.75295352935791, 0.000621714047156274
0.762145817279816, 0.000599812425207347
0.771338105201721, 0.000574484060052782
0.780530214309692, 0.000546426337677985
0.792786359786987, 0.000506422366015613
0.801978468894958, 0.000475796376122162
0.811170399188995, 0.000445665209554136
0.820362329483032, 0.000416724593378603
0.832618236541748, 0.000380914891138673
0.841809988021851, 0.000356865406502038
0.851001739501953, 0.000335783697664738
0.860193490982056, 0.000317968253511935
0.872449040412903, 0.000299409701256081
0.881640613079071, 0.00028935307636857
0.890832185745239, 0.000282610300928354
0.900023758411407, 0.000279065745417029
0.912279009819031, 0.000278766383416951
0.921470403671265, 0.000281300192000344
0.930661797523499, 0.000285673275357112
0.942916989326477, 0.000293705787044019
0.952108204364777, 0.000300846440950409
0.961299419403076, 0.000308438844513148
0.970490634441376, 0.000316076591843739
0.982745587825775, 0.000325356639223173
0.99193674325943, 0.000330777576891705
1.00112783908844, 0.000334093143464997
1.01031887531281, 0.000334659533109516
1.02257359027863, 0.000330403941916302
1.03176462650299, 0.000322739564580843
1.04095566272736, 0.000310585543047637
1.05014669895172, 0.000293580727884546
1.06240141391754, 0.000262989749899134
1.07159209251404, 0.000234322709729895
1.08078277111053, 0.000201162314624526
1.0930370092392, 0.000150406820466742
1.10222768783569, 0.000107821564597543
1.11141836643219, 6.16835823166184e-05
1.12060904502869, 1.23522549984045e-05
1.13286328315735, -5.7554330851417e-05
1.14205396175385, -0.00011243831977481
1.15124464035034, -0.000168952523381449
1.16043531894684, -0.000226714444579557
1.1726895570755, -0.000304857647279277
1.18187999725342, -0.000363517057849094
1.19107031822205, -0.000421413860749453
1.20026063919067, -0.000477728870464489
1.21251440048218, -0.000549294927623123
1.22170472145081, -0.000599596125539392
1.23089504241943, -0.000646396074444056
1.24008536338806, -0.000689209846314043
1.25233912467957, -0.000739322975277901
1.26152944564819, -0.000771322404034436
1.27071976661682, -0.000798517314251512
1.28297352790833, -0.000827712297905236
1.29216384887695, -0.000844809634145349
1.30135416984558, -0.000858273182529956
1.31054437160492, -0.000868499977514148
1.32279765605927, -0.000877655053045601
1.33198761940002, -0.000881531683262438
1.34117758274078, -0.000883169414009899
1.35036754608154, -0.000882802531123161
1.36262083053589, -0.000879255880136043
1.37181079387665, -0.000874084653332829
1.38100075721741, -0.000866472197230905
1.39019072055817, -0.00085619481978938
1.40244400501251, -0.000838025822304189
1.41163396835327, -0.000820712186396122
1.42082393169403, -0.000799871166236699
1.43001389503479, -0.000775270629674196
1.44226717948914, -0.000736495945602655
1.4514571428299, -0.00070287729613483
1.46064698696136, -0.000665485509671271
1.47289979457855, -0.000610429735388607
1.48208940029144, -0.000565716181881726
1.49127900600433, -0.000518301269039512
1.50046861171722, -0.000468424521386623
1.51272141933441, -0.000398933887481689
1.5219110250473, -0.000345362554071471
1.53110063076019, -0.000290978176053613
1.54029023647308, -0.000235990373766981
1.55254304409027, -0.000162284515681677
1.56173264980316, -0.000107271502201911
1.57092225551605, -5.31859259353951e-05
1.58011186122894, -7.55732912693929e-07
1.59236466884613, 6.57087803119794e-05
1.60155427455902, 0.000112627756607253
1.61074388027191, 0.000156963724293746
1.6229966878891, 0.000212135200854391
1.6321861743927, 0.000250671670073643
1.64137542247772, 0.000286929396679625
1.65056467056274, 0.000321066152537242
1.66281700134277, 0.000363749859388918
1.6720062494278, 0.000394179776776582
1.68119549751282, 0.000423631398007274
1.69038474559784, 0.00045231674448587
1.70263707637787, 0.000489684636704624
1.71182632446289, 0.000517207488883287
1.72101557254791, 0.00054444425040856
1.73020482063293, 0.000571554992347956
1.74245715141296, 0.000607586815021932
1.75164639949799, 0.000634406111203134
1.76083564758301, 0.000660987920127809
1.77002489566803, 0.000687438645400107
1.78227722644806, 0.000722827564459294
1.79146647453308, 0.000749664148315787
1.8006557226181, 0.000776930013671517
1.81290805339813, 0.000814181577879936
1.82209718227386, 0.000842960609588772
1.83128607273102, 0.000872540404088795
1.84047496318817, 0.000902782427147031
1.85272681713104, 0.000943544902838767
1.8619157075882, 0.000973792572040111
1.87110459804535, 0.00100303522776812
1.8802934885025, 0.0010303386952728
1.89254534244537, 0.00106180331204087
1.90173423290253, 0.00108048808760941
1.91092312335968, 0.00109409412834793
1.92011201381683, 0.0011018660152331
1.9323638677597, 0.00110203097574413
1.94155275821686, 0.0010937275364995
1.95074164867401, 0.00107751146424562
1.96299350261688, 0.0010430192342028
1.97218239307404, 0.00100754504092038
1.98137128353119, 0.000963996280916035
1.99056017398834, 0.000912416493520141
2.00281190872192, 0.000831527344416827
