Time, Accel_A1
0.0, -0.0
0.0117724779993296, 0.0
0.0211904589086771, 0.0
0.0318408794701099, 0.0
0.0411614626646042, 0.0
0.0504540838301182, 0.0
0.0628165379166603, 0.0
0.0720737427473068, 0.0
0.0813215598464012, 0.0
0.0905618891119957, 0.0
0.102873049676418, 0.0
0.112100809812546, 0.0
0.12132466584444, 0.0
0.130545258522034, 0.0
0.142835155129433, 0.0
0.152049943804741, 3.22846718976699e-12
0.161262810230255, 3.13046610855849e-09
0.170474022626877, 1.52296379951622e-07
0.182753428816795, -1.22279868719488e-06
0.19196155667305, -9.81464836513624e-06
0.201168611645699, -1.08977728814352e-05
0.21037469804287, -3.04747245536419e-05
0.222648128867149, -0.000107542822661344
0.231852322816849, -0.000148929422721267
0.241055831313133, -0.000178172820596956
0.250258713960648, -0.000252809841185808
0.262528330087662, -0.000412329129176214
0.271729916334152, -0.000477357913041487
0.280931055545807, -0.000474372500320897
0.290131717920303, -0.000482169649330899
0.302398651838303, -0.000600548519287258
0.311598390340805, -0.000686447019688785
0.320797771215439, -0.000624150095973164
0.333063066005707, -0.000249442411586642
0.342261701822281, 0.000139158641104586
0.351459980010986, 0.000530359684489667
0.36065798997879, 0.000937017437536269
0.372921586036682, 0.00154546299017966
0.382118970155716, 0.0019122154917568
0.391316145658493, 0.00199059559963644
0.400513082742691, 0.00172956439200789
0.412775337696075, 0.00113730935845524
0.421971768140793, 0.000802090915385634
0.431167989969254, 0.000670919136609882
0.44036403298378, 0.000665331841446459
0.452625155448914, 0.000689997454173863
0.461820781230927, 0.000726771075278521
0.471016228199005, 0.00080634793266654
0.480211526155472, 0.000909316993784159
0.492471694946289, 0.000890414579771459
0.501666665077209, 0.000592510041315109
0.510861456394196, 4.09937274525873e-05
0.520056128501892, -0.000630737980827689
0.532315492630005, -0.00135347770992666
0.541509866714478, -0.00161567202303559
0.550704121589661, -0.00172062055207789
0.562962889671326, -0.00180243013892323
0.572156846523285, -0.00181452964898199
0.581350743770599, -0.00165227905381471
0.590544462203979, -0.00123073440045118
0.602802634239197, -0.00048265338409692
0.611996173858643, -3.88909138564486e-05
0.621189594268799, 0.000239135333686136
0.63038295507431, 0.000470320868771523
0.642640590667725, 0.000946432119235396
0.651833772659302, 0.00138942745979875
0.661026775836945, 0.00168527360074222
0.670219779014587, 0.00168087135534734
0.682476937770844, 0.00128436391241848
0.691669762134552, 0.000921811151783913
0.700862467288971, 0.000607083202339709
0.710055112838745, 0.000366783438948914
0.722311854362488, 0.00011537253158167
0.731504321098328, -8.77684433362447e-05
0.740696787834167, -0.000186843812116422
0.752953231334686, 0.000148814535350539
0.762145519256592, 0.00064578274032101
0.771337807178497, 0.00103157316334546
0.780529916286469, 0.00115934305358678
0.792786061763763, 0.0012243235250935
0.80197811126709, 0.00151375122368336
0.811170041561127, 0.00197880179621279
0.820361971855164, 0.0023163640871644
0.832617819309235, 0.00217021955177188
0.841809570789337, 0.00167328829411417
0.85100132226944, 0.00102115422487259
0.860193073749542, 0.000228132223128341
0.872448623180389, -0.00117516831960529
0.881640195846558, -0.00233867997303605
0.890831768512726, -0.00321518606506288
0.900023341178894, -0.00357850827276707
0.912278592586517, -0.00348676298744977
0.921469986438751, -0.00337871932424605
0.930661380290985, -0.0034023392945528
0.942916572093964, -0.00338693079538643
0.952107787132263, -0.00316311302594841
0.961299002170563, -0.00278691272251308
0.970490217208862, -0.00234024273231626
0.982745170593262, -0.00170440261717886
0.991936266422272, -0.00107047846540809
1.00112736225128, -8.60323125380091e-05
1.01031839847565, 0.00132090272381902
1.02257311344147, 0.00347272912040353
1.03176414966583, 0.00470277946442366
1.0409551858902, 0.00526805594563484
1.05014622211456, 0.00534272193908691
1.06240081787109, 0.00525203114375472
1.07159149646759, 0.00514295510947704
1.08078217506409, 0.00470608053728938
1.09303641319275, 0.00316329719498754
1.10222709178925, 0.00153263809625059
1.11141777038574, -2.07002631213982e-05
1.12060844898224, -0.00125654332805425
1.1328626871109, -0.00260451156646013
1.1420533657074, -0.00367063470184803
1.15124404430389, -0.00468907365575433
1.16043472290039, -0.00522931851446629
1.17268896102905, -0.00460157217457891
1.18187928199768, -0.00322055630385876
1.19106960296631, -0.00159904093015939
1.20025992393494, -0.000220205969526432
1.21251368522644, 0.000967875123023987
1.22170400619507, 0.00151257740799338
1.2308943271637, 0.00189591210801154
1.24008464813232, 0.00202885107137263
1.25233840942383, 0.00153279665391892
1.26152873039246, 0.000782551534939557
1.27071905136108, 7.49677637941204e-05
1.28297281265259, -0.000357366952812299
1.29216313362122, -0.000406348757678643
1.30135345458984, -0.000628290756139904
1.31054353713989, -0.00126539985649288
1.32279682159424, -0.00251773907802999
1.331986784935, -0.00324018788523972
1.34117674827576, -0.0034497999586165
1.35036671161652, -0.00314541766420007
1.36261999607086, -0.00212580268271267
1.37180995941162, -0.000957077951170504
1.38099992275238, 0.000549363845493644
1.39018988609314, 0.00220623845234513
1.40244317054749, 0.00406384188681841
1.41163313388824, 0.00487877102568746
1.420823097229, 0.00519129540771246
1.43001306056976, 0.00514861568808556
1.44226634502411, 0.00475934287533164
1.45145630836487, 0.00436696689575911
1.46064615249634, 0.00393785256892443
1.47289896011353, 0.00318309012800455
1.48208856582642, 0.00239337398670614
1.49127817153931, 0.00135955563746393
1.5004677772522, -5.72623357584234e-05
1.51272058486938, -0.00279612839221954
1.52191019058228, -0.00525520415976644
1.53109979629517, -0.00738186342641711
1.54028940200806, -0.00853380654007196
1.55254220962524, -0.00837969314306974
1.56173181533813, -0.00745436688885093
1.57092142105103, -0.00621257396414876
1.58011102676392, -0.00470134941861033
1.5923638343811, -0.00210617273114622
1.60155344009399, 6.60142613924108e-05
1.61074304580688, 0.00197418523021042
1.62299585342407, 0.00359882740303874
1.63218522071838, 0.00429644901305437
1.64137446880341, 0.00500377546995878
1.65056371688843, 0.00587400421500206
1.66281604766846, 0.00668975524604321
1.67200529575348, 0.00635413313284516
1.6811945438385, 0.00497817387804389
1.69038379192352, 0.00294286920689046
1.70263612270355, 0.000318142032483593
1.71182537078857, -0.00110241852235049
1.7210146188736, -0.00209576333872974
1.73020386695862, -0.00279833725653589
1.74245619773865, -0.00315501121804118
1.75164544582367, -0.00274433894082904
1.76083469390869, -0.00180998013820499
1.77002394199371, -0.0007621722179465
1.78227627277374, -5.94800912949722e-05
1.79146552085876, -0.000272655393928289
1.80065476894379, -0.000712275097612292
1.81290709972382, -0.000734355882741511
1.82209622859955, -9.55169016378932e-05
1.8312851190567, 0.000779462337959558
1.84047400951385, 0.00146422593388706
1.85272586345673, 0.0018522929167375
1.86191475391388, 0.00191369035746902
1.87110364437103, 0.00179602566640824
1.88029253482819, 0.00119913870003074
1.89254438877106, -0.00061587174423039
1.90173327922821, -0.00223906151950359
1.91092216968536, -0.003344347467646
1.92011106014252, -0.00357346422970295
1.93236291408539, -0.00287364912219346
1.94155180454254, -0.00223659095354378
1.95074069499969, -0.0019493205472827
1.96299254894257, -0.00211465125903487
1.97218143939972, -0.00232812948524952
1.98137032985687, -0.00237994291819632
1.99055922031403, -0.00214706617407501
2.00281095504761, -0.00101501925382763
2.01199984550476, 0.00081885582767427
2.02118873596191, 0.00345331360585988
2.03037762641907, 0.0062875528819859
