Time, Accel_A1
0.0, -0.0
0.0117724779993296, -0.0
0.0211904589086771, -0.0
0.0318408608436584, -0.0
0.0411613881587982, -0.0
0.0504539497196674, -0.0
0.062816321849823, -0.0
0.0720734819769859, -0.0
0.0813212543725967, -0.0
0.0905615463852882, -0.0
0.102872669696808, -0.0
0.112100414931774, -0.0
0.121324256062508, -0.0
0.13054484128952, -0.0
0.142834737896919, -0.0
0.152049526572227, 5.06957858667761e-14
0.161262392997742, 4.84868221961587e-11
0.170473605394363, 2.3541988358744e-09
0.182753011584282, -1.32466020374977e-08
0.191961139440536, -1.30544222542994e-07
0.201168194413185, -2.1869927024909e-07
0.210374295711517, -5.83428516165441e-07
0.222647786140442, -1.87197531431593e-06
0.231852009892464, -3.31071532855276e-06
0.241055533289909, -5.33555430592969e-06
0.250258445739746, -8.43745237943949e-06
0.26252806186676, -1.47606706377701e-05
0.271729677915573, -2.11205970117589e-05
0.280930817127228, -2.89896706817672e-05
0.290131509304047, -3.88011831091717e-05
0.302398443222046, -5.56231716473121e-05
0.311598211526871, -7.12092514731921e-05
0.320797592401505, -8.89137299964204e-05
0.333062916994095, -0.000114372320240363
0.342261552810669, -0.000133827110403217
0.351459860801697, -0.000152770298882388
0.360657870769501, -0.000170240309671499
0.372921466827393, -0.000189104073797353
0.382118880748749, -0.000198392634047195
0.391316086053848, -0.000202575538423844
0.400513023138046, -0.000200916227186099
0.412775278091431, -0.000188355916179717
0.42197173833847, -0.000170397848705761
0.431167989969254, -0.000144598074257374
0.44036403298378, -0.000110869950731285
0.452625155448914, -5.3888052207185e-05
0.461820811033249, -2.55239092439297e-06
0.47101628780365, 5.5562071793247e-05
0.480211585760117, 0.000119982956675813
0.492471784353256, 0.000214697502087802
0.501666724681854, 0.000291420641588047
0.51086151599884, 0.000371984409866855
0.520056188106537, 0.000454821070889011
0.53231555223465, 0.000566028582397848
0.541509926319122, 0.000648021930828691
0.550704181194305, 0.00072678312426433
0.562963008880615, 0.000823421985842288
0.572157025337219, 0.000886560301296413
0.581350922584534, 0.000939046207349747
0.590544641017914, 0.0009791215416044
0.602802872657776, 0.00101077009458095
0.611996412277222, 0.00101683952379972
0.621189832687378, 0.00100703700445592
0.630383193492889, 0.000981069984845817
0.642640829086304, 0.000921974016819149
0.651834011077881, 0.000860823376569897
0.661027014255524, 0.000787148950621486
0.670220017433167, 0.000702782068401575
0.682477176189423, 0.000576980295591056
0.691670000553131, 0.000475364504382014
0.70086270570755, 0.000369616987882182
0.710055351257324, 0.000262747867964208
0.722312152385712, 0.000123695630463772
0.731504619121552, 2.49725708272308e-05
0.740697085857391, -6.61640078760684e-05
0.75295352935791, -0.000170836385223083
0.762145817279816, -0.000233280312386341
0.771338105201721, -0.000279572355793789
0.780530214309692, -0.000307513371808454
0.792786359786987, -0.000311947718728334
0.801978468894958, -0.000288006180198863
0.811170399188995, -0.000239675297052599
0.820362329483032, -0.000167741120094433
0.832618236541748, -3.8993799535092e-05
0.841809988021851, 7.84882649895735e-05
0.851001739501953, 0.000210037615033798
0.860193490982056, 0.000351056398358196
0.872449040412903, 0.000543903035577387
0.881640613079071, 0.000684213184285909
0.890832185745239, 0.000814362661913037
0.900023758411407, 0.000928571913391352
0.912279009819031, 0.00104591203853488
0.921470403671265, 0.00110057659912854
0.930661797523499, 0.00112148502375931
0.942916989326477, 0.00109161250293255
0.952108204364777, 0.00102354190312326
0.961299419403076, 0.000915624143090099
0.970490634441376, 0.000768782221712172
0.982745587825775, 0.000515500199981034
0.99193674325943, 0.000285862712189555
1.00112783908844, 2.63199362962041e-05
1.01031887531281, -0.000258104410022497
1.02257359027863, -0.000664267165120691
1.03176462650299, -0.00097970652859658
1.04095566272736, -0.00129612581804395
1.05014669895172, -0.001605084980838
1.06240141391754, -0.00198998185805976
1.07159209251404, -0.00224570999853313
1.08078277111053, -0.00246238592080772
1.0930370092392, -0.00267683854326606
1.10222768783569, -0.00277371052652597
1.11141836643219, -0.00281097809784114
1.12060904502869, -0.00278619560413063
1.13286328315735, -0.00265533826313913
1.14205396175385, -0.00248550064861774
1.15124464035034, -0.00225815060548484
1.16043531894684, -0.00197887560352683
1.1726895570755, -0.00153766304720193
1.18187999725342, -0.00116506323684007
1.19107031822205, -0.000765891396440566
1.20026063919067, -0.000348748551914468
1.21251440048218, 0.000218683693674393
1.22170472145081, 0.000639665580820292
1.23089504241943, 0.00104573462158442
1.24008536338806, 0.00142728362698108
1.25233912467957, 0.00188233889639378
1.26152944564819, 0.00217232620343566
1.27071976661682, 0.00240925094112754
1.28297352790833, 0.00262975692749023
1.29216384887695, 0.00271559064276516
1.30135416984558, 0.00272845989093184
1.31054437160492, 0.00266641518101096
1.32279765605927, 0.00246836291626096
1.33198761940002, 0.00223751366138458
1.34117758274078, 0.00194224936421961
1.35036754608154, 0.00159044028259814
1.36262083053589, 0.0010516190668568
1.37181079387665, 0.000611986964941025
1.38100075721741, 0.000158068971359171
1.39019072055817, -0.000294939498417079
1.40244400501251, -0.000871106574777514
1.41163396835327, -0.00126261415425688
1.42082393169403, -0.00160302210133523
1.43001389503479, -0.00187935284338892
1.44226717948914, -0.00213004229590297
1.4514571428299, -0.00221935450099409
1.46064698696136, -0.00221862061880529
1.47289979457855, -0.00207638903521001
1.48208940029144, -0.00186696473974735
1.49127900600433, -0.00157496414612979
1.50046861171722, -0.0012082759058103
1.51272141933441, -0.000623066502157599
1.5219110250473, -0.000130713451653719
1.53110063076019, 0.000389965949580073
1.54029023647308, 0.000922604463994503
1.55254304409027, 0.00162121502216905
1.56173264980316, 0.00211309269070625
1.57092225551605, 0.0025572944432497
1.58011186122894, 0.00293655740097165
1.59236466884613, 0.00331621686927974
1.60155427455902, 0.00349226943217218
1.61074388027191, 0.00356726977042854
1.6229966878891, 0.00350468489341438
1.6321861743927, 0.00333634717389941
1.64137542247772, 0.00306827877648175
1.65056467056274, 0.00270749838091433
1.66281700134277, 0.00209977640770376
1.6720062494278, 0.00156589818652719
1.68119549751282, 0.000981446704827249
1.69038474559784, 0.000362017104635015
1.70263707637787, -0.00049018528079614
1.71182632446289, -0.00112779042683542
1.72101557254791, -0.00174595543649048
1.73020482063293, -0.00232881144620478
1.74245715141296, -0.00302578997798264
1.75164639949799, -0.00347176962532103
1.76083564758301, -0.00383939873427153
1.77002489566803, -0.00411862088367343
1.78227722644806, -0.00433908915147185
1.79146647453308, -0.00438307737931609
1.8006557226181, -0.00431957049295306
1.81290805339813, -0.00406766077503562
1.82209706306458, -0.00375709403306246
1.83128595352173, -0.00334903714247048
1.84047484397888, -0.00285327434539795
1.85272669792175, -0.00207895832136273
1.86191558837891, -0.001434629666619
1.87110447883606, -0.000756911700591445
1.88029336929321, -6.71812013024464e-05
1.89254522323608, 0.000831727287732065
1.90173411369324, 0.00146160589065403
1.91092300415039, 0.00203053141012788
1.92011189460754, 0.00251963897608221
1.93236374855042, 0.00301983789540827
1.94155263900757, 0.00326448841951787
1.95074152946472, 0.00338708329945803
1.96299338340759, 0.00335406442172825
1.97218227386475, 0.00318435998633504
1.9813711643219, 0.00289791263639927
1.99056005477905, 0.0025053177960217
2.00281190872192, 0.00184243859257549
2.01200079917908, 0.00126608263235539
