Time, Accel_A1
0.0, -0.0
0.0117724779993296, 0.0
0.0211904589086771, 0.0
0.031840868294239, 0.0
0.0411614179611206, 0.0
0.0504540055990219, 0.0
0.0628164112567902, 0.0
0.0720735937356949, 0.0
0.0813213884830475, 0.0
0.0905616953969002, 0.0
0.102872833609581, 0.0
0.112100586295128, 0.0
0.121324442327023, 0.0
0.130545035004616, 0.0
0.142834916710854, 0.0
0.152049705386162, 2.33699862982545e-14
0.161262571811676, 2.18360208387169e-11
0.170473784208298, 1.01486363757175e-09
0.182753190398216, -6.40327790790707e-09
0.191961318254471, -5.13025604220729e-08
0.201168373227119, -8.12817120277032e-08
0.210374474525452, -2.28327365903169e-07
0.222647935152054, -7.16385955001897e-07
0.231852144002914, -1.25523990845977e-06
0.24105566740036, -2.03675176635443e-06
0.250258564949036, -3.25401470036013e-06
0.26252818107605, -5.74042269363417e-06
0.271729797124863, -8.26865925773745e-06
0.280930936336517, -1.14642161861411e-05
0.290131628513336, -1.55255474965088e-05
0.302398562431335, -2.26120719162282e-05
0.311598300933838, -2.93012599286158e-05
0.320797681808472, -3.70698944607284e-05
0.333063006401062, -4.87492870888673e-05
0.342261642217636, -5.82568718527909e-05
0.351459950208664, -6.81790625094436e-05
0.360657960176468, -7.82260322012007e-05
0.37292155623436, -9.11052920855582e-05
0.382118940353394, -9.98505565803498e-05
0.391316145658493, -0.000107465559267439
0.400513082742691, -0.000113610527478158
0.412775337696075, -0.00011887977598235
0.421971768140793, -0.0001201750637847
0.431168019771576, -0.000118802367069293
0.440364062786102, -0.000114515438326634
0.452625185251236, -0.000103908307210077
0.461820811033249, -9.2041285824962e-05
0.47101628780365, -7.66898301662877e-05
0.480211585760117, -5.76841594011057e-05
0.492471754550934, -2.63929996435763e-05
0.501666724681854, 1.66447239280387e-06
0.51086151599884, 3.36419798259158e-05
0.520056188106537, 6.93046167725697e-05
0.53231555223465, 0.000122209050459787
0.541509926319122, 0.000165603618370369
0.550704181194305, 0.000211741586099379
0.562963008880615, 0.000276599021162838
0.572156965732574, 0.00032672518864274
0.581350862979889, 0.000377187679987401
0.590544581413269, 0.000427252263762057
0.602802813053131, 0.000491994258482009
0.611996352672577, 0.000537987740244716
0.621189773082733, 0.000580855295993388
0.630383133888245, 0.000619763566646725
0.642640769481659, 0.000664326245896518
0.651833951473236, 0.000691621855366975
0.661026954650879, 0.000713202287442982
0.670219957828522, 0.000728670100215822
0.682477116584778, 0.00073917000554502
0.691669940948486, 0.000739124894607812
0.700862646102905, 0.000732033455278724
0.710055291652679, 0.000718179857358336
0.722312092781067, 0.000689730397425592
0.731504559516907, 0.00066119572147727
0.740697026252747, 0.000627048604656011
0.752953469753265, 0.000574277073610574
0.762145757675171, 0.000530447578057647
0.771338045597076, 0.000484028365463018
0.780530154705048, 0.000436238769907504
0.792786300182343, 0.000372970913304016
0.801978349685669, 0.00032789891702123
0.811170279979706, 0.000286402646452188
0.820362210273743, 0.000249482749495655
0.832618117332458, 0.000208684563403949
0.841809868812561, 0.000185292519745417
0.851001620292664, 0.000168669750564732
0.860193371772766, 0.000159032701049
0.872448921203613, 0.000156797366798855
0.881640493869781, 0.0001626756566111
0.89083206653595, 0.000174646353116259
0.900023639202118, 0.00019212752522435
0.912278890609741, 0.000222494185436517
0.921470284461975, 0.000249260308919474
0.930661678314209, 0.000278280320344493
0.942916870117188, 0.000318806327413768
0.952108085155487, 0.000349218345945701
0.961299300193787, 0.000378433469450101
0.970490515232086, 0.000405505590606481
0.982745468616486, 0.000436313450336456
0.99193662405014, 0.000453806685982272
1.00112771987915, 0.000465105520561337
1.01031875610352, 0.000469133374281228
1.02257347106934, 0.000461906805867329
1.0317645072937, 0.000445943995146081
1.04095554351807, 0.000420038006268442
1.05014657974243, 0.000383788254112005
1.06240117549896, 0.000319258746458218
1.07159185409546, 0.000259427295532078
1.08078253269196, 0.0001907373953145
1.09303677082062, 8.67095150169916e-05
1.10222744941711, 5.842379096066e-07
1.11141812801361, -9.13924013730139e-05
1.12060880661011, -0.000188062142115086
1.13286304473877, -0.000321887695463374
1.14205372333527, -0.000424194091465324
1.15124440193176, -0.000526723568327725
1.16043508052826, -0.000628206937108189
1.17268931865692, -0.000759536167606711
1.18187963962555, -0.000853046774864197
1.19106996059418, -0.000940492376685143
1.20026028156281, -0.00102026388049126
1.21251404285431, -0.00111245061270893
1.22170436382294, -0.00116947409696877
1.23089468479156, -0.00121495092753321
1.24008500576019, -0.00124802603386343
1.2523387670517, -0.00127185450401157
1.26152908802032, -0.00127425778191537
1.27071940898895, -0.00126370845828205
1.28297317028046, -0.00123078364413232
1.29216349124908, -0.00119326019193977
1.30135381221771, -0.00114611932076514
1.31054389476776, -0.00109068478923291
1.32279717922211, -0.00100620742887259
1.33198714256287, -0.000936724653001875
1.34117710590363, -0.000863513967487961
1.35036706924438, -0.000787873344961554
1.36262035369873, -0.000685097591485828
1.37181031703949, -0.000607722206041217
1.38100028038025, -0.00053092185407877
1.39019024372101, -0.000455398374469951
1.40244352817535, -0.000357787968823686
1.41163349151611, -0.000287431030301377
1.42082345485687, -0.000219877169001848
1.43001341819763, -0.000155497327796184
1.44226670265198, -7.52474006731063e-05
1.45145666599274, -1.95516731764656e-05
1.46064651012421, 3.20545332215261e-05
1.47289931774139, 9.37477016123012e-05
1.48208892345428, 0.000134368325234391
1.49127852916718, 0.000170288505614735
1.50046813488007, 0.00020171057258267
1.51272094249725, 0.000236810679780319
1.52191054821014, 0.000258231128100306
1.53110015392303, 0.000276040751487017
1.54028975963593, 0.000291028816718608
1.55254256725311, 0.000307732349028811
1.561732172966, 0.000318512436933815
1.57092177867889, 0.000328120921039954
1.58011138439178, 0.00033673649886623
1.59236419200897, 0.000347340886946768
1.60155379772186, 0.000355317286448553
1.61074340343475, 0.00036413426278159
1.62299621105194, 0.000378406752133742
1.63218569755554, 0.000391769222915173
1.64137494564056, 0.000407984189223498
1.65056419372559, 0.00042739263153635
1.66281652450562, 0.000458833092125133
1.67200577259064, 0.000486992707010359
1.68119502067566, 0.00051912316121161
1.69038426876068, 0.000555007078219205
1.70263659954071, 0.000608011905569583
1.71182584762573, 0.000650911359116435
1.72101509571075, 0.000695796450600028
1.73020434379578, 0.000741962634492666
1.74245667457581, 0.000803980277851224
1.75164592266083, 0.00084952445467934
1.76083517074585, 0.000893243181053549
1.77002441883087, 0.000934506068006158
1.7822767496109, 0.000984879094175994
1.79146599769592, 0.00101853348314762
1.80065524578094, 0.00104817841202021
1.81290757656097, 0.00108096795156598
1.82209670543671, 0.00110032805241644
1.83128559589386, 0.00111506110988557
1.84047448635101, 0.00112477282527834
1.85272634029388, 0.0011288154637441
1.86191523075104, 0.00112427421845496
1.87110412120819, 0.00111243047285825
1.88029301166534, 0.00109226803760976
1.89254486560822, 0.00105055945459753
1.90173375606537, 0.00100718531757593
1.91092264652252, 0.000952883798163384
1.92011153697968, 0.000887326605152339
1.93236339092255, 0.000782306189648807
1.9415522813797, 0.000690518238116056
1.95074117183685, 0.000587859365623444
1.96299302577972, 0.000435249123256654
1.97218191623688, 0.000310451432596892
1.98137080669403, 0.000178216243511997
1.99055969715118, 3.98654919990804e-05
2.00281143188477, -0.000151213316712528
