Time, Accel_A1
0.0, -0.0
0.0117724779993296, -0.0
0.0211904589086771, -0.0
0.0318408608436584, -0.0
0.0411613881587982, -0.0
0.0504539497196674, -0.0
0.0628163293004036, -0.0
0.0720734894275665, -0.0
0.0813212618231773, -0.0
0.0905615538358688, -0.0
0.102872677147388, -0.0
0.112100422382355, -0.0
0.121324270963669, -0.0
0.130544856190681, -0.0
0.14283475279808, -0.0
0.152049541473389, 7.52579422391708e-13
0.161262407898903, 7.42217176608051e-10
0.170473620295525, 3.77579851829069e-08
0.182753026485443, -2.20822229834994e-07
0.191961154341698, -2.45757701122784e-06
0.201168209314346, -3.80456549464725e-06
0.210374310612679, -9.29965881368844e-06
0.222647801041603, -3.12179327011108e-05
0.231852024793625, -5.15504398208577e-05
0.241055548191071, -7.4208655860275e-05
0.250258445739746, -0.000108162887045182
0.26252806186676, -0.00017716150614433
0.271729677915573, -0.000236016145208851
0.280930817127228, -0.000293002667604014
0.290131509304047, -0.000351518421666697
0.302398443222046, -0.000440294737927616
0.311598181724548, -0.000508728844579309
0.320797562599182, -0.000557553139515221
0.333062887191772, -0.000549662509001791
0.342261523008347, -0.000473845429951325
0.351459860801697, -0.000341301289154217
0.360657870769501, -0.000157830305397511
0.372921466827393, 0.000159698058268987
0.382118880748749, 0.000437957467511296
0.391316086053848, 0.000721121323294938
0.400513023138046, 0.000977609655819833
0.412775278091431, 0.00123505457304418
0.42197173833847, 0.00134652073029429
0.431167989969254, 0.00138666923157871
0.44036403298378, 0.00136025273241103
0.452625155448914, 0.00124154996592551
0.461820781230927, 0.00111569068394601
0.471016258001328, 0.000983756617642939
0.480211555957794, 0.000873297802172601
0.492471754550934, 0.00079868349712342
0.501666724681854, 0.000809612101875246
0.51086151599884, 0.000870242423843592
0.520056188106537, 0.000953659997321665
0.53231555223465, 0.00105507799889892
0.541509926319122, 0.00110307498835027
0.550704181194305, 0.00110689958091825
0.562963008880615, 0.0010028324322775
0.572157025337219, 0.000803504313807935
0.581350922584534, 0.000476223562145606
0.590544641017914, 3.02041426039068e-05
0.602802872657776, -0.000696835806593299
0.611996412277222, -0.00128780351951718
0.621189832687378, -0.00186871225014329
0.630383193492889, -0.00239560729824007
0.642640829086304, -0.00292984582483768
0.651834011077881, -0.00313917896710336
0.661027014255524, -0.0031448588706553
0.670220017433167, -0.00294297281652689
0.682477176189423, -0.00239979615435004
0.691670000553131, -0.00184838019777089
0.70086270570755, -0.00124106404837221
0.710055351257324, -0.000615961034782231
0.722312152385712, 0.000195744971279055
0.731504619121552, 0.000735470908693969
0.740697085857391, 0.00118850730359554
0.75295352935791, 0.001675586681813
0.762145817279816, 0.00198404164984822
0.771338105201721, 0.0022663464769721
0.780530214309692, 0.00254649226553738
0.792786359786987, 0.00297049176879227
0.801978468894958, 0.00334855285473168
0.811170399188995, 0.00375582347624004
0.820362329483032, 0.00412585819140077
0.832618236541748, 0.0044093644246459
0.841809988021851, 0.0043744221329689
0.851001739501953, 0.00408361712470651
0.860193490982056, 0.00351646612398326
0.872449040412903, 0.00232746009714901
0.881640613079071, 0.00116147787775844
0.890832185745239, -0.000137918861582875
0.900023758411407, -0.00145136844366789
0.912279009819031, -0.0030237331520766
0.921470403671265, -0.00394318252801895
0.930661797523499, -0.00456439470872283
0.942916989326477, -0.00487037841230631
0.952108204364777, -0.00472899479791522
0.961299419403076, -0.0043423562310636
0.970490634441376, -0.00380240334197879
0.982745587825775, -0.00304015283472836
0.99193674325943, -0.00258424622006714
1.00112783908844, -0.00231991475448012
1.01031887531281, -0.00227324664592743
1.02257359027863, -0.00248044030740857
1.03176462650299, -0.00275521352887154
1.04095566272736, -0.00305691780522466
1.05014669895172, -0.00329204904846847
1.06240141391754, -0.00330258696340024
1.07159209251404, -0.00291878962889314
1.08078277111053, -0.00208982359617949
1.0930370092392, -0.000283396831946447
1.10222768783569, 0.00149388343561441
1.11141836643219, 0.00347242620773613
1.12060904502869, 0.00547368684783578
1.13286328315735, 0.00786190293729305
1.14205396175385, 0.00921397469937801
1.15124464035034, 0.0100150313228369
1.16043531894684, 0.0101554980501533
1.1726895570755, 0.0092717008665204
1.18187999725342, 0.00790273491293192
1.19107031822205, 0.00610232912003994
1.20026063919067, 0.00407229503616691
1.21251440048218, 0.00133747479412705
1.22170472145081, -0.000526934280060232
1.23089504241943, -0.00209160125814378
1.24008536338806, -0.00328212860040367
1.25233912467957, -0.00426669511944056
1.26152944564819, -0.00462379865348339
1.27071976661682, -0.00477873999625444
1.28297352790833, -0.00490820221602917
1.29216384887695, -0.00509929703548551
1.30135416984558, -0.00544356135651469
1.31054437160492, -0.00593778444454074
1.32279765605927, -0.00670636864379048
1.33198761940002, -0.00720855500549078
1.34117758274078, -0.00748971942812204
1.35036754608154, -0.00741394935175776
1.36262083053589, -0.00657375389710069
1.37181079387665, -0.00532853789627552
1.38100075721741, -0.00359916756860912
1.39019072055817, -0.00151434622239321
1.40244400501251, 0.00148479291237891
1.41163396835327, 0.00362038309685886
1.42082393169403, 0.00543757621198893
1.43001389503479, 0.00677617872133851
1.44226717948914, 0.0076482049189508
1.4514571428299, 0.00761034293100238
1.46064698696136, 0.00706683564931154
1.47289979457855, 0.00578672392293811
1.48208940029144, 0.00464303465560079
1.49127900600433, 0.00358081748709083
1.50046861171722, 0.00279695773497224
1.51272141933441, 0.00237651378847659
1.5219110250473, 0.00254022632725537
1.53110063076019, 0.00304196309298277
1.54029023647308, 0.00375950546003878
1.55254304409027, 0.00472427671775222
1.56173264980316, 0.00515049090608954
1.57092225551605, 0.00506058009341359
1.58011186122894, 0.00427455874159932
1.59236466884613, 0.00204983702860773
1.60155427455902, -0.000381639780243859
1.61074388027191, -0.00322427274659276
1.6229966878891, -0.0071450462564826
1.6321861743927, -0.00978579372167587
1.64137542247772, -0.0118570765480399
1.65056467056274, -0.0131371673196554
1.66281700134277, -0.0133672440424562
1.6720062494278, -0.0123726027086377
1.68119549751282, -0.0104661574587226
1.69038474559784, -0.00785218644887209
1.70263707637787, -0.00376096111722291
1.71182632446289, -0.000652825809083879
1.72101557254791, 0.00215419149026275
1.73020482063293, 0.00441966392099857
1.74245715141296, 0.00633472856134176
1.75164639949799, 0.00687812408432364
1.76083564758301, 0.00673429016023874
1.77002489566803, 0.00609063124284148
1.78227722644806, 0.00488744117319584
1.79146647453308, 0.00404167640954256
1.8006557226181, 0.00345323258079588
1.81290805339813, 0.00323720392771065
1.82209706306458, 0.00350686279125512
1.83128595352173, 0.00404641078785062
1.84047484397888, 0.00468194810673594
1.85272669792175, 0.00531022390350699
1.86191558837891, 0.00537179177626967
1.87110447883606, 0.00495546543970704
1.88029336929321, 0.00402854848653078
1.89254522323608, 0.00207908707670867
1.90173411369324, 0.000261806650087237
1.91092300415039, -0.00162976502906531
1.92011189460754, -0.00337081053294241
1.93236374855042, -0.00511470157653093
1.94155263900757, -0.00581091735512018
1.95074152946472, -0.0059291566722095
1.96299338340759, -0.00525557575747371
1.97218227386475, -0.0042632631957531
1.9813711643219, -0.00305072474293411
1.99056005477905, -0.00186133454553783
2.00281190872192, -0.000733404769562185
2.01200079917908, -0.000450937135610729
2.02118968963623, -0.00072602997533977
2.03037858009338, -0.00152476958464831
