Time, Accel_A1
0.0, -0.0
0.0117724779993296, -0.0
0.0211904589086771, -0.0
0.0318408906459808, -0.0
0.0411615297198296, -0.0
0.0504542216658592, -0.0
0.0628167688846588, -0.0
0.0720740407705307, -0.0
0.0813219174742699, -0.0
0.0905622914433479, -0.0
0.102873504161835, -0.0
0.112101294100285, -0.0
0.121325172483921, -0.0
0.130545765161514, -0.0
0.142835676670074, -0.0
0.152050465345383, 6.91468713884258e-12
0.161263331770897, 6.56461596193481e-09
0.170474544167519, 3.0406553719331e-07
0.182753935456276, -2.97358656098368e-06
0.191962033510208, -1.85316857823636e-05
0.201169058680534, -1.4672965335194e-05
0.210375115275383, -5.58045285288244e-05
0.222648546099663, -0.000190366990864277
0.231852725148201, -0.00021140425815247
0.241056233644485, -0.000219094916246831
0.250259101390839, -0.000354968040483072
0.262528717517853, -0.000566265254747123
0.271730303764343, -0.000511724094394594
0.280931413173676, -0.000396123738028109
0.290132075548172, -0.00047224503941834
0.302398949861526, -0.000774368061684072
0.311598688364029, -0.000748775142710656
0.32079803943634, -0.000376653595594689
0.333063304424286, 0.000270411255769432
0.342261880636215, 0.000705403159372509
0.351460158824921, 0.00123980944044888
0.360658168792725, 0.00191040651407093
0.372921764850616, 0.0024708544369787
0.38211914896965, 0.0021925491746515
0.391316294670105, 0.00144343974534422
0.400513231754303, 0.000747489568311721
0.412775456905365, 0.000408557738410309
0.42197185754776, 0.000413248693803325
0.431168079376221, 0.000424190162448213
0.440364122390747, 0.000434163346653804
0.452625185251236, 0.000495226471684873
0.461820811033249, 0.000379776320187375
0.471016258001328, -5.34941609657835e-05
0.480211526155472, -0.000605329871177673
0.492471665143967, -0.000975935079623014
0.501666605472565, -0.000947179505601525
0.510861396789551, -0.000852660275995731
0.520056009292603, -0.000743419281207025
0.532315313816071, -0.000300058047287166
0.541509687900543, 0.000231981335673481
0.550703942775726, 0.000542711932212114
0.562962710857391, 0.000373182876501232
0.572156667709351, 0.000158406823175028
0.581350564956665, 0.000218260349356569
0.590544283390045, 0.000479725626064464
0.602802455425262, 0.000445336772827432
0.611995995044708, -2.28794351642136e-06
0.62118935585022, -0.000478352332720533
0.630382716655731, -0.000752526277210563
0.642640292644501, -0.000856302271131426
0.651833474636078, -0.000857313512824476
0.661026477813721, -0.000713421672116965
0.670219480991364, -0.000269001931883395
0.682476580142975, 0.000580423744395375
0.691669404506683, 0.0010258840629831
0.700862050056458, 0.00105773552786559
0.710054695606232, 0.000900521001312882
0.722311437129974, 0.000762718729674816
0.731503903865814, 0.000490402511786669
0.740696370601654, 0.000181204202817753
0.752952754497528, 0.000403256621211767
0.762145042419434, 0.000975423725321889
0.771337270736694, 0.00148640084080398
0.780529379844666, 0.00191655254457146
0.79278552532196, 0.00291418889537454
0.801977515220642, 0.00384916644543409
0.811169445514679, 0.00418471731245518
0.820361375808716, 0.00347117660567164
0.832617163658142, 0.00139663694426417
0.841808915138245, -0.00036199577152729
0.851000666618347, -0.00219868635758758
0.86019241809845, -0.00411404483020306
0.872447907924652, -0.00586944213137031
0.88163948059082, -0.00569523964077234
0.890831053256989, -0.0043616215698421
0.900022625923157, -0.00294601428322494
0.912277817726135, -0.00235522771254182
0.921469211578369, -0.00260119582526386
0.930660605430603, -0.00265943328849971
0.942915737628937, -0.00198395154438913
0.952106952667236, -0.00112962513230741
0.961298167705536, 4.66660931124352e-05
0.970489382743835, 0.00172360858414322
0.982744336128235, 0.00398262543603778
0.9919353723526, 0.00480694882571697
1.00112640857697, 0.00485020084306598
1.01031744480133, 0.0045763342641294
1.02257215976715, 0.00393637362867594
1.03176319599152, 0.00278002140112221
1.04095423221588, 0.00110659911297262
1.05014526844025, -0.000227780808927491
1.06239974498749, -0.000833094934932888
1.07159042358398, -0.00114092428702861
1.08078110218048, -0.0020210575312376
1.09303534030914, -0.00350179057568312
1.10222601890564, -0.00366388657130301
1.11141669750214, -0.00284091546200216
1.12060737609863, -0.00168107368517667
1.13286161422729, -0.00026844727108255
1.14205229282379, 0.000814836006611586
1.15124297142029, 0.00198428146541119
1.16043365001678, 0.00286592985503376
1.17268776893616, 0.00286312145181
1.18187808990479, 0.00219687959179282
1.19106841087341, 0.00144549331162125
1.20025873184204, 0.000860139145515859
1.21251249313354, 0.000238863998674788
1.22170281410217, -9.53293711063452e-05
1.2308931350708, 6.53851111565018e-06
1.24008345603943, 0.000437709764810279
1.25233721733093, 0.000572853721678257
1.26152753829956, -9.51969923335128e-05
1.27071785926819, -0.00136411760468036
1.28297162055969, -0.00349909230135381
1.29216194152832, -0.00523179583251476
1.30135226249695, -0.00681929709389806
1.31054222583771, -0.00768398120999336
1.32279551029205, -0.00674180779606104
1.33198547363281, -0.00442215800285339
1.34117543697357, -0.00140282604843378
1.35036540031433, 0.00163868698291481
1.36261868476868, 0.00513328053057194
1.37180864810944, 0.00702869147062302
1.3809986114502, 0.00797291193157434
1.39018857479095, 0.00786017999053001
1.4024418592453, 0.00695845205336809
1.41163182258606, 0.00665829796344042
1.42082178592682, 0.00672513945028186
1.43001174926758, 0.00637026224285364
1.44226503372192, 0.00414157472550869
1.45145499706268, 0.0014194956747815
1.46064472198486, -0.00158758007455617
1.47289752960205, -0.00553988246247172
1.48208713531494, -0.00794309843331575
1.49127674102783, -0.00928354635834694
1.50046634674072, -0.00955136679112911
1.51271915435791, -0.0089643532410264
1.5219087600708, -0.00799210928380489
1.53109836578369, -0.00622402597218752
1.54028797149658, -0.0037249606102705
1.55254077911377, -0.000599506718572229
1.56173038482666, 0.00107367220334709
1.57091999053955, 0.00269133225083351
1.58010959625244, 0.00475915940478444
1.59236240386963, 0.00760580040514469
1.60155200958252, 0.0086993770673871
1.61074161529541, 0.00857031904160976
1.6229944229126, 0.00712232664227486
1.63218379020691, 0.0054551619105041
1.64137303829193, 0.00327546149492264
1.65056228637695, 0.000551851582713425
1.66281461715698, -0.00332284648902714
1.672003865242, -0.00563725689426064
1.68119311332703, -0.00700782239437103
1.69038236141205, -0.00725052831694484
1.70263469219208, -0.00584051944315434
1.7118239402771, -0.00395879661664367
1.72101318836212, -0.00208642310462892
1.73020243644714, -0.000824232876766473
1.74245476722717, -0.000228858625632711
1.75164401531219, -0.000141234806505963
1.76083326339722, 0.000134582587634213
1.77002251148224, 0.000965226383414119
1.78227484226227, 0.00307419709861279
1.79146409034729, 0.00516474805772305
1.80065333843231, 0.00722475443035364
1.81290566921234, 0.00882293656468391
1.82209467887878, 0.00843052472919226
1.83128356933594, 0.00649276189506054
1.84047245979309, 0.00342570291832089
1.85272431373596, -0.00109325733501464
1.86191320419312, -0.00392931140959263
1.87110209465027, -0.00605528336018324
1.88029098510742, -0.00762307085096836
1.89254283905029, -0.00882096402347088
1.90173172950745, -0.00891656149178743
1.9109206199646, -0.00861330609768629
1.92010951042175, -0.00825516600161791
1.93236136436462, -0.00718592386692762
1.94155025482178, -0.00511110946536064
1.95073914527893, -0.00188796955626458
1.9629909992218, 0.00301541457884014
1.97217988967896, 0.00624077720567584
1.98136878013611, 0.00863129738718271
1.99055767059326, 0.0100354189053178
2.00280952453613, 0.0104999933391809
2.01199841499329, 0.00998724438250065
2.02118730545044, 0.00880108680576086
2.03037619590759, 0.00698909489437938
